step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
84,-0.6416112226097828,1.5981334447860718,0.12944667041301727,2,1.8687068223953247,0.21351931989192963,0.5850950849056245,0.16152980963736574,0.07777777777777778,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:79.0;2:1.86871:0.21352:74.0
85,-0.6483402236016286,1.6018074750900269,0.1339329183101654,2,1.8687068223953247,0.21351931989192963,0.589125350697173,0.16513282303953153,0.08333333333333333,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:80.0;2:1.86871:0.21352:75.0
86,-0.6551133957849531,1.6054937839508057,0.1383850872516632,2,1.8687068223953247,0.21351931989192963,0.5931423060264853,0.1712343888277898,0.08888888888888889,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:81.0;2:1.86871:0.21352:76.0
87,-0.6619273002308349,1.6091920137405396,0.14279554784297943,2,1.8687068223953247,0.21351931989192963,0.5971448221306006,0.17355814076485876,0.09444444444444444,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:82.0;2:1.86871:0.21352:77.0
88,-0.6687731857499619,1.6129019260406494,0.14715704321861267,2,1.8687068223953247,0.21351931989192963,0.6011319378846222,0.17509355312798008,0.1,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:83.0;2:1.86871:0.21352:78.0
89,-0.6756487749459718,1.6166232824325562,0.15146280825138092,2,1.8687068223953247,0.21351931989192963,0.6051028709775872,0.18033639082647057,0.10555555555555556,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:84.0;2:1.86871:0.21352:79.0
90,-0.682555234049144,1.6203559637069702,0.15570645034313202,2,1.8687068223953247,0.21351931989192963,0.6090569955607255,0.1820489441635777,0.1111111111111111,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:85.0;2:1.86871:0.21352:80.0
91,-0.6894806514403151,1.6240999698638916,0.15988202393054962,2,1.8687068223953247,0.21351931989192963,0.6129939204785559,0.18431542595230166,0.11666666666666667,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:86.0;2:1.86871:0.21352:81.0
92,-0.6964257481670025,1.6278553009033203,0.16398395597934723,2,1.8687068223953247,0.21351931989192963,0.6169133663343058,0.18650170494986645,0.12222222222222222,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:87.0;2:1.86871:0.21352:82.0
93,-0.7033854336303601,1.631622076034546,0.16800706088542938,2,1.8687068223953247,0.21351931989192963,0.620815226957202,0.1912074176693473,0.12777777777777777,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:88.0;2:1.86871:0.21352:83.0
94,-0.7103577938466924,1.635400414466858,0.17194654047489166,2,1.8687068223953247,0.21351931989192963,0.6246995414627923,0.19359404452599238,0.13333333333333333,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:89.0;2:1.86871:0.21352:84.0
95,-0.7173358420250443,1.639190435409546,0.17579789459705353,2,1.8687068223953247,0.21351931989192963,0.6285664663132694,0.1939122129315145,0.1388888888888889,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:90.0;2:1.86871:0.21352:85.0
96,-0.7243149470793245,1.642992377281189,0.17955699563026428,2,1.8687068223953247,0.21351931989192963,0.632416297669212,0.19724237242013853,0.14444444444444443,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:91.0;2:1.86871:0.21352:86.0
97,-0.731295639254589,1.6468064785003662,0.1832200288772583,2,1.8687068223953247,0.21351931989192963,0.6362494602137142,0.20022697250871735,0.15,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:92.0;2:1.86871:0.21352:87.0
98,-0.7382739329825844,1.6506328582763672,0.18678343296051025,2,1.8687068223953247,0.21351931989192963,0.6400664121574826,0.20080351745760783,0.15555555555555556,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:93.0;2:1.86871:0.21352:88.0
99,-0.7452453685662396,1.6544718742370605,0.19024397432804108,2,1.8687068223953247,0.21351931989192963,0.6438678240527709,0.2063775807253505,0.16111111111111112,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:94.0;2:1.86871:0.21352:89.0
100,-0.7522158527863694,1.6583237648010254,0.193598672747612,2,1.8687068223953247,0.21351931989192963,0.6476543720397685,0.20822003658766847,0.16666666666666666,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:95.0;2:1.86871:0.21352:90.0
101,-0.759173158807413,1.6621887683868408,0.19684477150440216,2,1.8687068223953247,0.21351931989192963,0.6514268216656314,0.21239872602885268,0.17222222222222222,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:96.0;2:1.86871:0.21352:91.0
102,-0.7661180925966502,1.666067123413086,0.19997963309288025,2,1.8687068223953247,0.21351931989192963,0.6551860167086124,0.21596839984755228,0.17777777777777778,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:97.0;2:1.86871:0.21352:92.0
103,-0.7730438959932151,1.6699591875076294,0.203001007437706,2,1.8687068223953247,0.21351931989192963,0.6589329015298022,0.22024200824787288,0.18333333333333332,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:98.0;2:1.86871:0.21352:93.0
104,-0.7799505343139909,1.6738649606704712,0.20590688288211823,2,1.8687068223953247,0.21351931989192963,0.6626683422591951,0.22353095271289214,0.18888888888888888,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:99.0;2:1.86871:0.21352:94.0
105,-0.7868347208981803,1.6777849197387695,0.2086954116821289,2,1.8687068223953247,0.21351931989192963,0.6663934453080098,0.22694869530534645,0.19444444444444445,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:100.0;2:1.86871:0.21352:95.0
106,-0.7936940383648339,1.6817193031311035,0.21136491000652313,2,1.8687068223953247,0.21351931989192963,0.6701092556201749,0.2311605856395733,0.2,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:101.0;2:1.86871:0.21352:96.0
107,-0.8005243815101561,1.6856682300567627,0.2139139026403427,2,1.8687068223953247,0.21351931989192963,0.6738168181396194,0.23450233392153141,0.20555555555555555,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:102.0;2:1.86871:0.21352:97.0
108,-0.8073256593919365,1.6896319389343262,0.2163410633802414,2,1.8687068223953247,0.21351931989192963,0.6775172616293033,0.23845149340124633,0.2111111111111111,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:103.0;2:1.86871:0.21352:98.0
109,-0.8140972903429617,1.6936107873916626,0.21864518523216248,2,1.8687068223953247,0.21351931989192963,0.6812117539677356,0.23892217483456413,0.21666666666666667,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:104.0;2:1.86871:0.21352:99.0
110,-0.8208391060785587,1.697604775428772,0.22082525491714478,2,1.8687068223953247,0.21351931989192963,0.6849013848023282,0.24105022078019872,0.2222222222222222,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:105.0;2:1.86871:0.21352:100.0
111,-0.8275483490932942,1.701614260673523,0.22288034856319427,2,1.8687068223953247,0.21351931989192963,0.6885873778909445,0.24406399734570744,0.22777777777777777,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:106.0;2:1.86871:0.21352:101.0
112,-0.8342270988101559,1.705639362335205,0.2248096913099289,2,1.8687068223953247,0.21351931989192963,0.6922708675844802,0.24660941496889,0.23333333333333334,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:107.0;2:1.86871:0.21352:102.0
113,-0.8408758634265363,1.7096800804138184,0.2266126275062561,2,1.8687068223953247,0.21351931989192963,0.6959529714700248,0.2496561945859438,0.2388888888888889,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:108.0;2:1.86871:0.21352:103.0
114,-0.8474940483793166,1.7137365341186523,0.22828859090805054,2,1.8687068223953247,0.21351931989192963,0.6996348294864099,0.24996499107087922,0.24444444444444444,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:109.0;2:1.86871:0.21352:104.0
115,-0.8540792936168434,1.7178089618682861,0.22983714938163757,2,1.8687068223953247,0.21351931989192963,0.7033176374518209,0.25099137224332424,0.25,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:110.0;2:1.86871:0.21352:105.0
116,-0.8606373616859867,1.7218972444534302,0.23125794529914856,2,1.8687068223953247,0.21351931989192963,0.7070024458981223,0.2542895795870635,0.25555555555555554,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:111.0;2:1.86871:0.21352:106.0
117,-0.8671655971724705,1.7260013818740845,0.23255084455013275,2,1.8687068223953247,0.21351931989192963,0.7106903388847907,0.25836810543952,0.2611111111111111,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:112.0;2:1.86871:0.21352:107.0
118,-0.8736632514398326,1.730121374130249,0.23371566832065582,2,1.8687068223953247,0.21351931989192963,0.7143823948833676,0.2603017470091977,0.26666666666666666,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:113.0;2:1.86871:0.21352:108.0
119,-0.880129960632021,1.7342571020126343,0.234752357006073,2,1.8687068223953247,0.21351931989192963,0.7180796141342984,0.260872334999941,0.2722222222222222,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:114.0;2:1.86871:0.21352:109.0
120,-0.8865655434449563,1.7384085655212402,0.23566089570522308,2,1.8687068223953247,0.21351931989192963,0.7217830415815114,0.2624325236914824,0.2777777777777778,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:115.0;2:1.86871:0.21352:110.0
121,-0.8929735801152852,1.7425756454467773,0.23644138872623444,2,1.8687068223953247,0.21351931989192963,0.7254936551137103,0.26720528204618377,0.2833333333333333,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:116.0;2:1.86871:0.21352:111.0
122,-0.8993571891637501,1.7467581033706665,0.237093985080719,2,1.8687068223953247,0.21351931989192963,0.7149833314859393,0.2754094479410966,0.28888888888888886,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:117.0;2:1.86871:0.21352:112.0
123,-0.9057222409492116,1.7509559392929077,0.23761889338493347,2,1.8687068223953247,0.21351931989192963,0.7187547063113161,0.27690336074298627,0.29444444444444445,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:118.0;2:1.86871:0.21352:113.0
124,-0.9120590292574786,1.7551686763763428,0.23801642656326294,2,1.8687068223953247,0.21351931989192963,0.7237760852270231,0.2789538065103697,0.3,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:119.0;2:1.86871:0.21352:114.0
125,-0.9183660797885433,1.7593963146209717,0.23828692734241486,2,1.8687068223953247,0.21351931989192963,0.7264848774344753,0.2791855832923852,0.3055555555555556,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:120.0;2:1.86871:0.21352:115.0
126,-0.9246493885132914,1.7636386156082153,0.23843081295490265,2,1.8687068223953247,0.21351931989192963,0.7294306976477796,0.2826997088534912,0.3111111111111111,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:121.0;2:1.86871:0.21352:116.0
127,-0.9309147192849384,1.767894983291626,0.23844856023788452,2,1.8687068223953247,0.21351931989192963,0.7310599716808868,0.2801169023611231,0.31666666666666665,0.3333333333333333,0.3333333333333333,3.5,3.5,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:122.0;2:1.86871:0.21352:117.0
128,-7.082645921000761,1.7721654176712036,0.23834066092967987,1,1.6575120687484741,-0.37848809361457825,0.45168929441926253,0.45168929441926253,0.0,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:123.0
129,-0.8948507257970708,1.7764493227005005,0.23810772597789764,1,1.6575120687484741,-0.37848809361457825,0.4533514920512126,0.4533514920512126,0.005555555555555556,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:124.0
130,-0.9012647735141313,1.7807464599609375,0.2377503365278244,1,1.6575120687484741,-0.37848809361457825,0.4547030587528499,0.4547030587528499,0.011111111111111112,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:125.0
131,-0.9073071255536959,1.785056471824646,0.23726919293403625,1,1.6575120687484741,-0.37848809361457825,0.4560082215039215,0.4560082215039215,0.016666666666666666,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:126.0
132,-0.91313786742955,1.7893787622451782,0.23666498064994812,1,1.6575120687484741,-0.37848809361457825,0.4598147534361641,0.4598147534361641,0.022222222222222223,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:127.0
133,-0.918878940339717,1.7937129735946655,0.23593845963478088,1,1.6575120687484741,-0.37848809361457825,0.46294682186175856,0.46294682186175856,0.027777777777777776,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:128.0
134,-0.9246150776480846,1.7980586290359497,0.23509040474891663,1,1.6575120687484741,-0.37848809361457825,0.4646805593250695,0.4646805593250695,0.03333333333333333,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:129.0
135,-0.9303836576148782,1.8024152517318726,0.2341216504573822,1,1.6575120687484741,-0.37848809361457825,0.46568597212831075,0.46568597212831075,0.03888888888888889,0.6666666666666666,0.3333333333333333,4.7,5.659999847412109,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:130.0
136,-0.9362212877665498,1.8067821264266968,0.23303306102752686,1,1.6575120687484741,-0.37848809361457825,0.4680020331776433,0.20059865234796354,0.044444444444444446,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:131.0;3:1.26756:-0.03696:0.0
137,-0.9513404879037178,1.8111590147018433,0.23182553052902222,1,1.6575120687484741,-0.37848809361457825,0.47028723460915317,0.2008085048298069,0.05,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:132.0;3:1.26756:-0.03696:1.0
138,-0.9573121550184422,1.8155450820922852,0.2304999679327011,1,1.6575120687484741,-0.37848809361457825,0.47270389531334644,0.20565519020108175,0.05555555555555555,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:133.0;3:1.26756:-0.03696:2.0
139,-0.9632404012163589,1.8199399709701538,0.22905734181404114,1,1.6575120687484741,-0.37848809361457825,0.4761446048263997,0.20928638941473737,0.06111111111111111,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:134.0;3:1.26756:-0.03696:3.0
140,-0.9691553152452083,1.824342131614685,0.22749856114387512,1,1.6575120687484741,-0.37848809361457825,0.47729567778372095,0.2102195662390841,0.06666666666666667,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:135.0;3:1.26756:-0.03696:4.0
141,-0.9750742222613438,1.828739881515503,0.22582346200942993,1,1.6575120687484741,-0.37848809361457825,0.47748867205544065,0.20807158870794046,0.07222222222222222,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:136.0;3:1.26756:-0.03696:5.0
142,-0.9809929966780458,1.8331116437911987,0.22403107583522797,1,1.6575120687484741,-0.37848809361457825,0.48011443510122365,0.2121279881443192,0.07777777777777778,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:137.0;3:1.26756:-0.03696:6.0
143,-0.9869031591567127,1.8374319076538086,0.22212038934230804,1,1.6575120687484741,-0.37848809361457825,0.48194393432519966,0.2103137787073216,0.08333333333333333,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:138.0;3:1.26756:-0.03696:7.0
144,-0.9928072180070182,1.8416789770126343,0.22009119391441345,1,1.6575120687484741,-0.37848809361457825,0.48687173991730703,0.2185472742898385,0.08888888888888889,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:139.0;3:1.26756:-0.03696:8.0
145,-0.9984451682946615,1.8458353281021118,0.2179439514875412,1,1.6575120687484741,-0.37848809361457825,0.49246434691218294,0.22499333184733872,0.09444444444444444,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:140.0;3:1.26756:-0.03696:9.0
146,-1.0043396289754964,1.8498859405517578,0.21567966043949127,1,1.6575120687484741,-0.37848809361457825,0.49552575659808185,0.22712750641106128,0.1,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:141.0;3:1.26756:-0.03696:10.0
147,-1.0102827081689036,1.8538188934326172,0.21329975128173828,1,1.6575120687484741,-0.37848809361457825,0.49596241139336356,0.2268905239745655,0.10555555555555556,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:142.0;3:1.26756:-0.03696:11.0
148,-1.0162339150372068,1.8576244115829468,0.21080604195594788,1,1.6575120687484741,-0.37848809361457825,0.49613323405265963,0.22608591785949295,0.1111111111111111,0.5,0.25,4.7,5.659999847412109,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:143.0;3:1.26756:-0.03696:12.0
149,-1.0221828170374159,1.8612945079803467,0.20820055902004242,1,1.6575120687484741,-0.37848809361457825,0.49547887019183245,0.14035975880291074,0.11666666666666667,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:144.0;3:1.26756:-0.03696:13.0;4:1.60927:0.54312:0.0
150,-1.0615382717533624,1.8648229837417603,0.20548562705516815,1,1.6575120687484741,-0.37848809361457825,0.4986608853851049,0.14292926833837782,0.12222222222222222,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:145.0;3:1.26756:-0.03696:14.0;4:1.60927:0.54312:1.0
151,-1.067551977020172,1.868204951286316,0.20266370475292206,1,1.6575120687484741,-0.37848809361457825,0.5017413634882159,0.14539714020084538,0.12777777777777777,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:146.0;3:1.26756:-0.03696:15.0;4:1.60927:0.54312:2.0
152,-1.0733821586679806,1.8714368343353271,0.19973741471767426,1,1.6575120687484741,-0.37848809361457825,0.5050434077430185,0.1480843542166964,0.13333333333333333,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:147.0;3:1.26756:-0.03696:16.0;4:1.60927:0.54312:3.0
153,-1.0791248711784005,1.8745161294937134,0.19670945405960083,1,1.6575120687484741,-0.37848809361457825,0.5078946618545351,0.15031679947922272,0.1388888888888889,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:148.0;3:1.26756:-0.03696:17.0;4:1.60927:0.54312:4.0
154,-1.0848291185377168,1.8774406909942627,0.19358263909816742,1,1.6575120687484741,-0.37848809361457825,0.5116650264198791,0.1534627449083869,0.14444444444444443,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:149.0;3:1.26756:-0.03696:18.0;4:1.60927:0.54312:5.0
155,-1.0905267961624474,1.8802098035812378,0.19035978615283966,1,1.6575120687484741,-0.37848809361457825,0.5152557208728641,0.15642221411981677,0.15,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:150.0;3:1.26756:-0.03696:19.0;4:1.60927:0.54312:6.0
156,-1.0962277691794287,1.8828227519989014,0.18704380095005035,1,1.6575120687484741,-0.37848809361457825,0.5197138371168376,0.1602411479021577,0.15555555555555556,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:151.0;3:1.26756:-0.03696:20.0;4:1.60927:0.54312:7.0
157,-1.101940550481382,1.8852795362472534,0.1836375892162323,1,1.6575120687484741,-0.37848809361457825,0.5217770497711963,0.16165632680513464,0.16111111111111112,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:152.0;3:1.26756:-0.03696:21.0;4:1.60927:0.54312:8.0
158,-1.1076636907451198,1.8875808715820312,0.1801440715789795,1,1.6575120687484741,-0.37848809361457825,0.5253909233909938,0.16461270071090195,0.16666666666666666,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:153.0;3:1.26756:-0.03696:22.0;4:1.60927:0.54312:9.0
159,-1.1133950474726875,1.8897274732589722,0.17656618356704712,1,1.6575120687484741,-0.37848809361457825,0.5273355286909152,0.1658897144853746,0.17222222222222222,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:154.0;3:1.26756:-0.03696:23.0;4:1.60927:0.54312:10.0
160,-1.1191412760998471,1.8917205333709717,0.1729068011045456,1,1.6575120687484741,-0.37848809361457825,0.529328545289754,0.16720469011947758,0.17777777777777778,0.4,0.2,4.7,5.659999847412109,0.5,0.2,2,5,0,3,3,lull,1:1.65751:-0.37849:155.0;3:1.26756:-0.03696:24.0;4:1.60927:0.54312:11.0
