step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
176,-1.214500146818018,1.927442193031311,0.32350289821624756,2,1.8687068223953247,0.21351931989192963,0.8263703350672131,0.3255715371653787,0.5944444444444444,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:171.0;2:1.86871:0.21352:166.0;3:1.26756:-0.21696:40.0
177,-1.2144132550709472,1.928589940071106,0.3200676739215851,2,1.8687068223953247,0.21351931989192963,0.831133787452185,0.3265902692939523,0.6,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:172.0;2:1.86871:0.21352:167.0;3:1.26756:-0.21696:41.0
178,-1.2143601440814615,1.9296067953109741,0.3165421485900879,2,1.8687068223953247,0.21351931989192963,0.8318997540143408,0.3248764085799444,0.6055555555555555,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:173.0;2:1.86871:0.21352:168.0;3:1.26756:-0.21696:42.0
179,-1.2143436660193672,1.9304945468902588,0.3129294216632843,2,1.8687068223953247,0.21351931989192963,0.8340547789529347,0.32607761785102884,0.6111111111111112,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:174.0;2:1.86871:0.21352:169.0;3:1.26756:-0.21696:43.0
180,-1.214367405682604,1.9312551021575928,0.3092324733734131,2,1.8687068223953247,0.21351931989192963,0.8381250687632518,0.32530666299996325,0.6166666666666667,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:175.0;2:1.86871:0.21352:170.0;3:1.26756:-0.21696:44.0
181,-1.214438099835828,1.9318904876708984,0.3054543733596802,2,1.8687068223953247,0.21351931989192963,0.8421166600789867,0.32815681525057006,0.6222222222222222,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:176.0;2:1.86871:0.21352:171.0;3:1.26756:-0.21696:45.0
182,-1.214557890950036,1.932402491569519,0.30159804224967957,2,1.8687068223953247,0.21351931989192963,0.8479198668520986,0.3285739570230223,0.6277777777777778,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:177.0;2:1.86871:0.21352:172.0;3:1.26756:-0.21696:46.0
183,-1.2147357491980049,1.932793378829956,0.29766640067100525,2,1.8687068223953247,0.21351931989192963,0.8502006915512306,0.3265695801198317,0.6333333333333333,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:178.0;2:1.86871:0.21352:173.0;3:1.26756:-0.21696:47.0
184,-1.2149727793244651,1.9330646991729736,0.29366227984428406,2,1.8687068223953247,0.21351931989192963,0.8549688217584477,0.32698610716286325,0.6388888888888888,0.25,0.25,3.45,3.45,1.0,0.25,1,4,0,3,3,charging,1:1.65751:-0.37849:179.0;2:1.86871:0.21352:174.0;3:1.26756:-0.21696:48.0
185,-53.98974368484298,1.9332184791564941,0.28958848118782043,1,1.6575120687484741,-0.37848809361457825,0.5299662537389698,0.24947715395252718,0.0,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:180.0;3:1.26756:-0.21696:49.0
186,-1.1306324388213784,1.9332566261291504,0.28544774651527405,1,1.6575120687484741,-0.37848809361457825,0.5321126083051438,0.24806950652763043,0.005555555555555556,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:181.0;3:1.26756:-0.21696:50.0
187,-1.130436548264776,1.9331810474395752,0.28124281764030457,1,1.6575120687484741,-0.37848809361457825,0.5306107795487978,0.2479458277447139,0.011111111111111112,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:182.0;3:1.26756:-0.21696:51.0
188,-1.1304063103572313,1.9329936504364014,0.2769763469696045,1,1.6575120687484741,-0.37848809361457825,0.5335014012661686,0.25051221041462046,0.016666666666666666,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:183.0;3:1.26756:-0.21696:52.0
189,-1.1304835955918497,1.9326961040496826,0.27265095710754395,1,1.6575120687484741,-0.37848809361457825,0.5345708846396291,0.25009557088172707,0.022222222222222223,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:184.0;3:1.26756:-0.21696:53.0
190,-1.1306309269680137,1.9322903156280518,0.2682691514492035,1,1.6575120687484741,-0.37848809361457825,0.5362406080381136,0.2493268334925835,0.027777777777777776,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:185.0;3:1.26756:-0.21696:54.0
191,-1.1308240316195666,1.9317781925201416,0.2638334631919861,1,1.6575120687484741,-0.37848809361457825,0.538483413619205,0.2472347089486126,0.03333333333333333,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:186.0;3:1.26756:-0.21696:55.0
192,-1.1310467925073096,1.9311615228652954,0.2593463361263275,1,1.6575120687484741,-0.37848809361457825,0.5391122822128118,0.24796687890988833,0.03888888888888889,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:187.0;3:1.26756:-0.21696:56.0
193,-1.1312883806284282,1.930441975593567,0.2548102140426636,1,1.6575120687484741,-0.37848809361457825,0.5409213188422551,0.24884487284681295,0.044444444444444446,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:188.0;3:1.26756:-0.21696:57.0
194,-1.1315415416661225,1.9296212196350098,0.2502274215221405,1,1.6575120687484741,-0.37848809361457825,0.5427776277843315,0.24526830487179857,0.05,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:189.0;3:1.26756:-0.21696:58.0
195,-1.1318015568544313,1.9287011623382568,0.24560029804706573,1,1.6575120687484741,-0.37848809361457825,0.546404372277459,0.2459024743381773,0.05555555555555555,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:190.0;3:1.26756:-0.21696:59.0
196,-1.1320656225988206,1.9276834726333618,0.24093106389045715,1,1.6575120687484741,-0.37848809361457825,0.5483595398997994,0.24652226000077143,0.06111111111111111,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:191.0;3:1.26756:-0.21696:60.0
197,-1.1323383305054022,1.9265697002410889,0.23622192442417145,1,1.6575120687484741,-0.37848809361457825,0.5495983762867039,0.2438657118303169,0.06666666666666667,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:192.0;3:1.26756:-0.21696:61.0
198,-1.1326195670462162,1.9253617525100708,0.23147505521774292,1,1.6575120687484741,-0.37848809361457825,0.5534507293164012,0.2446746589335007,0.07222222222222222,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:193.0;3:1.26756:-0.21696:62.0
199,-1.1328946628164815,1.9240610599517822,0.2266925424337387,1,1.6575120687484741,-0.37848809361457825,0.5552845537696366,0.24014734341930127,0.07777777777777778,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:194.0;3:1.26756:-0.21696:63.0
200,-1.1331651380427799,1.9226692914962769,0.22187644243240356,1,1.6575120687484741,-0.37848809361457825,0.5573711657862475,0.239113959204992,0.08333333333333333,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:195.0;3:1.26756:-0.21696:64.0
201,-1.133431238891092,1.9211881160736084,0.21702872216701508,1,1.6575120687484741,-0.37848809361457825,0.5600031392284115,0.2385660679996024,0.08888888888888889,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:196.0;3:1.26756:-0.21696:65.0
202,-1.13369501336218,1.9196189641952515,0.21215134859085083,1,1.6575120687484741,-0.37848809361457825,0.5627179989376039,0.23557318379016134,0.09444444444444444,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:197.0;3:1.26756:-0.21696:66.0
203,-1.1338363609547835,1.9179633855819702,0.20724621415138245,1,1.6575120687484741,-0.37848809361457825,0.5671368400266968,0.24016880228568843,0.1,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:198.0;3:1.26756:-0.21696:67.0
204,-1.1340710641981224,1.9162228107452393,0.20231516659259796,1,1.6575120687484741,-0.37848809361457825,0.5675244535566168,0.2372590935017354,0.10555555555555556,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:199.0;3:1.26756:-0.21696:68.0
205,-1.134304246457893,1.9143986701965332,0.19736000895500183,1,1.6575120687484741,-0.37848809361457825,0.5689072911515584,0.23587269678978334,0.1111111111111111,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:200.0;3:1.26756:-0.21696:69.0
206,-1.134537081240064,1.9124925136566162,0.19238251447677612,1,1.6575120687484741,-0.37848809361457825,0.5723326430222758,0.23852433268198958,0.11666666666666667,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:201.0;3:1.26756:-0.21696:70.0
207,-1.1347694188049544,1.910505771636963,0.18738441169261932,1,1.6575120687484741,-0.37848809361457825,0.5724244811943212,0.2370744478190222,0.12222222222222222,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:202.0;3:1.26756:-0.21696:71.0
208,-1.135002790830234,1.9084397554397583,0.18236739933490753,1,1.6575120687484741,-0.37848809361457825,0.5720662521323814,0.23419346580579364,0.12777777777777777,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:203.0;3:1.26756:-0.21696:72.0
209,-1.1352373038960668,1.906295895576477,0.17733313143253326,1,1.6575120687484741,-0.37848809361457825,0.5750936209905839,0.2349075973219934,0.13333333333333333,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:204.0;3:1.26756:-0.21696:73.0
210,-1.1354736468274058,1.9040757417678833,0.17228318750858307,1,1.6575120687484741,-0.37848809361457825,0.5768540365785533,0.2346422902913683,0.1388888888888889,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:205.0;3:1.26756:-0.21696:74.0
211,-1.1357125007855327,1.901780366897583,0.1672191619873047,1,1.6575120687484741,-0.37848809361457825,0.5787617619693256,0.2307512525104508,0.14444444444444443,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:206.0;3:1.26756:-0.21696:75.0
212,-1.1359549634347887,1.8994113206863403,0.1621425598859787,1,1.6575120687484741,-0.37848809361457825,0.5818100823496403,0.23196162831636052,0.15,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:207.0;3:1.26756:-0.21696:76.0
213,-1.1362006019468547,1.8969699144363403,0.15705488622188568,1,1.6575120687484741,-0.37848809361457825,0.5842338294132163,0.23261722546240193,0.15555555555555556,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:208.0;3:1.26756:-0.21696:77.0
214,-1.1364532317252207,1.894457459449768,0.15195757150650024,1,1.6575120687484741,-0.37848809361457825,0.588659717434775,0.23406592053222214,0.16111111111111112,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:209.0;3:1.26756:-0.21696:78.0
215,-1.1367134059261677,1.891875147819519,0.1468520313501358,1,1.6575120687484741,-0.37848809361457825,0.5910376840337571,0.23149995644459864,0.16666666666666666,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:210.0;3:1.26756:-0.21696:79.0
216,-1.1369798774666275,1.8892242908477783,0.141739621758461,1,1.6575120687484741,-0.37848809361457825,0.5916561264867302,0.22747399844737615,0.17222222222222222,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:211.0;3:1.26756:-0.21696:80.0
217,-1.137252467133723,1.886506199836731,0.13662166893482208,1,1.6575120687484741,-0.37848809361457825,0.5937494171034781,0.224247666446713,0.17777777777777778,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:212.0;3:1.26756:-0.21696:81.0
218,-1.1375318543219233,1.883721947669983,0.13149946928024292,1,1.6575120687484741,-0.37848809361457825,0.5980658355010343,0.22308575110816414,0.18333333333333332,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:213.0;3:1.26756:-0.21696:82.0
219,-1.1378184789329826,1.8808729648590088,0.1263742297887802,1,1.6575120687484741,-0.37848809361457825,0.6007059753040036,0.22434991495741452,0.18888888888888888,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:214.0;3:1.26756:-0.21696:83.0
220,-1.1381133551082874,1.877960205078125,0.12124719470739365,1,1.6575120687484741,-0.37848809361457825,0.6021759121295551,0.2240023684032419,0.19444444444444445,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:215.0;3:1.26756:-0.21696:84.0
221,-1.1384167494535595,1.8749849796295166,0.11611950397491455,1,1.6575120687484741,-0.37848809361457825,0.6047603010720964,0.22062728911684226,0.2,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:216.0;3:1.26756:-0.21696:85.0
222,-1.1387295052860393,1.871948480606079,0.11099229007959366,1,1.6575120687484741,-0.37848809361457825,0.6061308874085543,0.2194542443238759,0.20555555555555555,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:217.0;3:1.26756:-0.21696:86.0
223,-1.1390512177331946,1.868851661682129,0.10586662590503693,1,1.6575120687484741,-0.37848809361457825,0.6070831642807847,0.21631058908138795,0.2111111111111111,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:218.0;3:1.26756:-0.21696:87.0
224,-1.1393833081823286,1.8656957149505615,0.10074357688426971,1,1.6575120687484741,-0.37848809361457825,0.6107597073368616,0.21348665160137137,0.21666666666666667,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:219.0;3:1.26756:-0.21696:88.0
225,-1.1397263507552207,1.862481713294983,0.09562414139509201,1,1.6575120687484741,-0.37848809361457825,0.6129939356384856,0.21321112477080428,0.2222222222222222,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:220.0;3:1.26756:-0.21696:89.0
226,-1.140080405251612,1.859210729598999,0.09050929546356201,1,1.6575120687484741,-0.37848809361457825,0.6151145999159345,0.21367449561988422,0.22777777777777777,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:221.0;3:1.26756:-0.21696:90.0
227,-1.1404462992496438,1.8558837175369263,0.08539996296167374,1,1.6575120687484741,-0.37848809361457825,0.6178274964309745,0.2162724911690308,0.23333333333333334,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:222.0;3:1.26756:-0.21696:91.0
228,-1.1408244084783665,1.8525017499923706,0.08029705286026001,1,1.6575120687484741,-0.37848809361457825,0.620815662594614,0.21626423749075951,0.2388888888888889,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:223.0;3:1.26756:-0.21696:92.0
229,-1.1412153801325127,1.849065899848938,0.07520142197608948,1,1.6575120687484741,-0.37848809361457825,0.6232274334285289,0.2152231464490998,0.24444444444444444,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:224.0;3:1.26756:-0.21696:93.0
230,-1.1416195070436068,1.8455770015716553,0.0701138898730278,1,1.6575120687484741,-0.37848809361457825,0.6258464097134737,0.21402520209059184,0.25,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:225.0;3:1.26756:-0.21696:94.0
231,-1.1420376183702001,1.8420361280441284,0.06503526121377945,1,1.6575120687484741,-0.37848809361457825,0.6296111775878548,0.2127575119422941,0.25555555555555554,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:226.0;3:1.26756:-0.21696:95.0
232,-1.1424702570531322,1.8384441137313843,0.059966281056404114,1,1.6575120687484741,-0.37848809361457825,0.6322842716598251,0.21214710117597502,0.2611111111111111,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:227.0;3:1.26756:-0.21696:96.0
233,-1.1429175255867445,1.8348020315170288,0.054907672107219696,1,1.6575120687484741,-0.37848809361457825,0.6338294164812195,0.20847170148716304,0.26666666666666666,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:228.0;3:1.26756:-0.21696:97.0
234,-1.1433801908905363,1.8311105966567993,0.04986013099551201,1,1.6575120687484741,-0.37848809361457825,0.6354613568473384,0.2072609473269854,0.2722222222222222,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:229.0;3:1.26756:-0.21696:98.0
235,-1.143859145709472,1.8273707628250122,0.04482430964708328,1,1.6575120687484741,-0.37848809361457825,0.6359627904598776,0.20247745178954313,0.2777777777777778,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:230.0;3:1.26756:-0.21696:99.0
236,-1.1443543785297086,1.8235833644866943,0.03980083391070366,1,1.6575120687484741,-0.37848809361457825,0.6395052772710629,0.20069255304625477,0.2833333333333333,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:231.0;3:1.26756:-0.21696:100.0
237,-1.1448669282195605,1.8197492361068726,0.03479030355811119,1,1.6575120687484741,-0.37848809361457825,0.6416577983737246,0.19710479484484655,0.28888888888888886,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:232.0;3:1.26756:-0.21696:101.0
238,-1.1453969540838154,1.8158692121505737,0.029793277382850647,1,1.6575120687484741,-0.37848809361457825,0.6421070420932413,0.19300039655065976,0.29444444444444445,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:233.0;3:1.26756:-0.21696:102.0
239,-1.1459451918477788,1.8119440078735352,0.024810291826725006,1,1.6575120687484741,-0.37848809361457825,0.6424768876378602,0.19083967546181968,0.3,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:234.0;3:1.26756:-0.21696:103.0
240,-1.146512755097221,1.8079745769500732,0.019841857254505157,1,1.6575120687484741,-0.37848809361457825,0.6451998537336648,0.1862066359187587,0.3055555555555556,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:235.0;3:1.26756:-0.21696:104.0
241,-1.147099757083407,1.8039616346359253,0.014888446778059006,1,1.6575120687484741,-0.37848809361457825,0.6475439697247284,0.18481165806168215,0.3111111111111111,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:236.0;3:1.26756:-0.21696:105.0
242,-1.1477067496975921,1.799905776977539,0.009950514882802963,1,1.6575120687484741,-0.37848809361457825,0.6506110637473411,0.18274516364110371,0.31666666666666665,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:237.0;3:1.26756:-0.21696:106.0
243,-1.1483347185393606,1.7958078384399414,0.005028484854847193,1,1.6575120687484741,-0.37848809361457825,0.6540404646585376,0.18178950949508071,0.32222222222222224,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:238.0;3:1.26756:-0.21696:107.0
244,-1.1489845808590538,1.7916686534881592,0.00012275611516088247,1,1.6575120687484741,-0.37848809361457825,0.6560863200518852,0.17752334034747475,0.3277777777777778,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:239.0;3:1.26756:-0.21696:108.0
245,-1.1483797474113304,1.7874886989593506,-0.004766297060996294,1,1.6575120687484741,-0.37848809361457825,0.6580882486659441,0.17464259301235202,0.3333333333333333,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:240.0;3:1.26756:-0.21696:109.0
246,-1.146995919256808,1.7832688093185425,-0.00963832437992096,1,1.6575120687484741,-0.37848809361457825,0.6606996936112528,0.17276803467342577,0.3388888888888889,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:241.0;3:1.26756:-0.21696:110.0
247,-1.1476773454088678,1.779009461402893,-0.014492999762296677,1,1.6575120687484741,-0.37848809361457825,0.6637253138339226,0.1715897513355764,0.34444444444444444,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:242.0;3:1.26756:-0.21696:111.0
248,-1.148384639293939,1.7747116088867188,-0.019330019131302834,1,1.6575120687484741,-0.37848809361457825,0.6642230102170267,0.1669164072028695,0.35,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:243.0;3:1.26756:-0.21696:112.0
249,-1.1491200480489903,1.7703756093978882,-0.024149101227521896,1,1.6575120687484741,-0.37848809361457825,0.6674563561682342,0.1670205541702513,0.35555555555555557,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:244.0;3:1.26756:-0.21696:113.0
250,-1.1498837516760352,1.7660021781921387,-0.028949981555342674,1,1.6575120687484741,-0.37848809361457825,0.6683660418417587,0.16230262764748693,0.3611111111111111,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:245.0;3:1.26756:-0.21696:114.0
251,-1.150366111710937,1.761591911315918,-0.033732425421476364,1,1.6575120687484741,-0.37848809361457825,0.6713576488802925,0.15940747692330604,0.36666666666666664,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:246.0;3:1.26756:-0.21696:115.0
252,-1.150568951965247,1.7571454048156738,-0.038496218621730804,1,1.6575120687484741,-0.37848809361457825,0.6721192254938494,0.15770094817802782,0.37222222222222223,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:247.0;3:1.26756:-0.21696:116.0
253,-1.1508040688978791,1.752663254737854,-0.04324115812778473,1,1.6575120687484741,-0.37848809361457825,0.6745001509933577,0.15478217716070786,0.37777777777777777,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:248.0;3:1.26756:-0.21696:117.0
254,-1.151073357299305,1.7481460571289062,-0.047967053949832916,1,1.6575120687484741,-0.37848809361457825,0.6797082138661295,0.15551608313821252,0.38333333333333336,0.5,0.25,6.1000000000000005,8.219999694824219,0.5,0.25,2,4,0,2,2,lull,1:1.65751:-0.37849:249.0;3:1.26756:-0.21696:118.0
255,-1.1513772489119616,1.7435941696166992,-0.052673738449811935,1,1.6575120687484741,-0.37848809361457825,0.682520118983024,0.1533488772184406,0.3888888888888889,0.4,0.2,6.1000000000000005,8.219999694824219,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:250.0;3:1.26756:-0.21696:119.0;4:1.32506:0.39368:0.0
256,-1.1658032202819941,1.7390084266662598,-0.05736104026436806,1,1.6575120687484741,-0.37848809361457825,0.6858576901860761,0.1524442462321659,0.39444444444444443,0.4,0.2,6.1000000000000005,8.219999694824219,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:251.0;3:1.26756:-0.21696:120.0;4:1.32506:0.39368:1.0
257,-1.1668288780180638,1.7343891859054565,-0.062028802931308746,1,1.6575120687484741,-0.37848809361457825,0.6862647415905989,0.14809774676753118,0.4,0.4,0.2,6.1000000000000005,8.219999694824219,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:252.0;3:1.26756:-0.21696:121.0;4:1.32506:0.39368:2.0
258,-1.167887878628737,1.7297370433807373,-0.06667688488960266,1,1.6575120687484741,-0.37848809361457825,0.6873086019083015,0.14303828780507932,0.40555555555555556,0.4,0.2,6.1000000000000005,8.219999694824219,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:253.0;3:1.26756:-0.21696:122.0;4:1.32506:0.39368:3.0
259,-1.1689849440694884,1.7250527143478394,-0.07130514085292816,1,1.6575120687484741,-0.37848809361457825,0.6886104489872931,0.13972517863091882,0.4111111111111111,0.4,0.2,6.1000000000000005,8.219999694824219,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:254.0;3:1.26756:-0.21696:123.0;4:1.32506:0.39368:4.0
260,-1.1701230472270119,1.720336675643921,-0.0759134367108345,1,1.6575120687484741,-0.37848809361457825,0.692781521922175,0.14231401850331815,0.4166666666666667,0.3333333333333333,0.16666666666666666,6.1000000000000005,8.219999694824219,0.5,0.16666666666666666,2,6,0,4,4,burst,1:1.65751:-0.37849:255.0;3:1.26756:-0.21696:124.0;4:1.32506:0.39368:5.0;5:1.49073:-0.10681:0.0
261,-1.1962397933862956,1.7155895233154297,-0.08050166070461273,1,1.6575120687484741,-0.37848809361457825,0.6923870452551129,0.13636645863256047,0.4222222222222222,0.3333333333333333,0.16666666666666666,6.1000000000000005,8.219999694824219,0.5,0.16666666666666666,2,6,0,4,4,burst,1:1.65751:-0.37849:256.0;3:1.26756:-0.21696:125.0;4:1.32506:0.39368:6.0;5:1.49073:-0.10681:1.0
