step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
73,-0.6096610264708668,1.5595399141311646,0.082255057990551,2,1.8687068223953247,0.21351931989192963,0.4978694723533769,0.1369676490538741,0.07692307692307693,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:68.0;2:1.86871:0.21352:63.0
74,-0.6157159721728231,1.5630401372909546,0.08658807724714279,2,1.8687068223953247,0.21351931989192963,0.501247258723801,0.1393210996828313,0.08076923076923077,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:69.0;2:1.86871:0.21352:64.0
75,-0.6218107904782851,1.5665594339370728,0.0909731537103653,2,1.8687068223953247,0.21351931989192963,0.5046309906575415,0.14299196464822927,0.08461538461538462,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:70.0;2:1.86871:0.21352:65.0
76,-0.6279547542546755,1.570096731185913,0.0954095646739006,2,1.8687068223953247,0.21351931989192963,0.5080194499846706,0.14678692864734721,0.08846153846153847,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:71.0;2:1.86871:0.21352:66.0
77,-0.6341459266159384,1.5736514329910278,0.0998966246843338,2,1.8687068223953247,0.21351931989192963,0.5114115079422282,0.1494623851250224,0.09230769230769231,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:72.0;2:1.86871:0.21352:67.0
78,-0.6403874629004127,1.5772229433059692,0.10443364083766937,2,1.8687068223953247,0.21351931989192963,0.5148059798878992,0.1515202782043769,0.09615384615384616,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:73.0;2:1.86871:0.21352:68.0
79,-0.6466862132028919,1.580810308456421,0.10901990532875061,2,1.8687068223953247,0.21351931989192963,0.5182015247171761,0.15368424100648648,0.1,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:74.0;2:1.86871:0.21352:69.0
80,-0.6530406300314973,1.5844130516052246,0.11365476250648499,2,1.8687068223953247,0.21351931989192963,0.5215968795566477,0.15622014148773017,0.10384615384615385,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:75.0;2:1.86871:0.21352:70.0
81,-0.6594593522731255,1.5880303382873535,0.11833751946687698,2,1.8687068223953247,0.21351931989192963,0.5249905803672269,0.1567061736438009,0.1076923076923077,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:76.0;2:1.86871:0.21352:71.0
82,-0.6659420836484446,1.5916615724563599,0.12306752055883408,2,1.8687068223953247,0.21351931989192963,0.5283812078133099,0.15977240140863064,0.11153846153846154,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:77.0;2:1.86871:0.21352:72.0
83,-0.6724964428141337,1.5953060388565063,0.12784409523010254,2,1.8687068223953247,0.21351931989192963,0.5317671749212294,0.15944874750691962,0.11538461538461539,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:78.0;2:1.86871:0.21352:73.0
84,-0.6791225480050982,1.5989632606506348,0.13266660273075104,2,1.8687068223953247,0.21351931989192963,0.535146928244931,0.16242177432997246,0.11923076923076924,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:79.0;2:1.86871:0.21352:74.0
85,-0.6858329009727165,1.6026322841644287,0.13753437995910645,2,1.8687068223953247,0.21351931989192963,0.5385186237657171,0.16413000061853122,0.12307692307692308,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:80.0;2:1.86871:0.21352:75.0
86,-0.6926242599080291,1.6063127517700195,0.14244678616523743,2,1.8687068223953247,0.21351931989192963,0.54188054039947,0.1664305678444833,0.12692307692307692,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:81.0;2:1.86871:0.21352:76.0
87,-0.6995080301188713,1.6100038290023804,0.14740319550037384,2,1.8687068223953247,0.21351931989192963,0.5452307000170407,0.1710727322315584,0.13076923076923078,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:82.0;2:1.86871:0.21352:77.0
88,-0.7064861682338615,1.613705039024353,0.15240295231342316,2,1.8687068223953247,0.21351931989192963,0.54856711331341,0.17367177113150178,0.1346153846153846,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:83.0;2:1.86871:0.21352:78.0
89,-0.7135685393682438,1.6174156665802002,0.15744544565677643,2,1.8687068223953247,0.21351931989192963,0.5518875786420117,0.1816536838160555,0.13846153846153847,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:84.0;2:1.86871:0.21352:79.0
90,-0.7207575582946887,1.6211352348327637,0.1625300645828247,2,1.8687068223953247,0.21351931989192963,0.5551898720045375,0.1824702644221538,0.1423076923076923,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:85.0;2:1.86871:0.21352:80.0
91,-0.7280632072735234,1.6248631477355957,0.16765616834163666,2,1.8687068223953247,0.21351931989192963,0.5584715570611323,0.18780137654890927,0.14615384615384616,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:86.0;2:1.86871:0.21352:81.0
92,-0.7354951392542295,1.6285985708236694,0.17282308638095856,2,1.8687068223953247,0.21351931989192963,0.5617299963062645,0.19185189445922424,0.15,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:87.0;2:1.86871:0.21352:82.0
93,-0.7430563964667838,1.6323411464691162,0.1780295968055725,2,1.8687068223953247,0.21351931989192963,0.5649625131188549,0.19428541072573652,0.15384615384615385,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:88.0;2:1.86871:0.21352:83.0
94,-0.7507640064850888,1.6360899209976196,0.18327374756336212,2,1.8687068223953247,0.21351931989192963,0.5681660508982136,0.1964882161302765,0.1576923076923077,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:89.0;2:1.86871:0.21352:84.0
95,-0.7586190700394226,1.6398440599441528,0.18855270743370056,2,1.8687068223953247,0.21351931989192963,0.571337430109071,0.19996737825780397,0.16153846153846155,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:90.0;2:1.86871:0.21352:85.0
96,-0.7666311908470894,1.6436026096343994,0.19386272132396698,2,1.8687068223953247,0.21351931989192963,0.5744732868142872,0.20467748937176178,0.16538461538461538,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:91.0;2:1.86871:0.21352:86.0
97,-0.7748098015905459,1.6473644971847534,0.19919899106025696,2,1.8687068223953247,0.21351931989192963,0.5775701397300785,0.20922922528997667,0.16923076923076924,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:92.0;2:1.86871:0.21352:87.0
98,-0.7831610781514684,1.6511284112930298,0.20455574989318848,2,1.8687068223953247,0.21351931989192963,0.5806244014018875,0.21648694512304434,0.17307692307692307,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:93.0;2:1.86871:0.21352:88.0
99,-0.791680644965027,1.654893398284912,0.20992617309093475,2,1.8687068223953247,0.21351931989192963,0.5836326184856077,0.219984140069164,0.17692307692307693,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:94.0;2:1.86871:0.21352:89.0
100,-0.8003730050631914,1.6586579084396362,0.21530254185199738,2,1.8687068223953247,0.21351931989192963,0.5865912538181004,0.22401236990304962,0.18076923076923077,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:95.0;2:1.86871:0.21352:90.0
101,-0.8092218095421939,1.6624209880828857,0.22067679464817047,2,1.8687068223953247,0.21351931989192963,0.5894971558037732,0.2268408833634038,0.18461538461538463,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:96.0;2:1.86871:0.21352:91.0
102,-0.8182143830414725,1.6661818027496338,0.22604073584079742,2,1.8687068223953247,0.21351931989192963,0.5923474578317414,0.22935409162258358,0.18846153846153846,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:97.0;2:1.86871:0.21352:92.0
103,-0.8273364557525809,1.669939637184143,0.23138625919818878,2,1.8687068223953247,0.21351931989192963,0.59513960062757,0.23134255686993838,0.19230769230769232,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:98.0;2:1.86871:0.21352:93.0
104,-0.8365736903342887,1.6736937761306763,0.23670537769794464,2,1.8687068223953247,0.21351931989192963,0.5978713210774029,0.234166089817829,0.19615384615384615,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:99.0;2:1.86871:0.21352:94.0
105,-0.845899562496539,1.6774441003799438,0.24199041724205017,2,1.8687068223953247,0.21351931989192963,0.6005409148609282,0.238255559375811,0.2,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:100.0;2:1.86871:0.21352:95.0
106,-0.855293756010105,1.6811904907226562,0.24723394215106964,2,1.8687068223953247,0.21351931989192963,0.603147046461574,0.24310337764750944,0.20384615384615384,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:101.0;2:1.86871:0.21352:96.0
107,-0.8647330208612152,1.6849327087402344,0.25242888927459717,2,1.8687068223953247,0.21351931989192963,0.6056886597595408,0.24725813084121817,0.2076923076923077,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:102.0;2:1.86871:0.21352:97.0
108,-0.8741874838341643,1.6886711120605469,0.25756850838661194,2,1.8687068223953247,0.21351931989192963,0.6081653300717346,0.2513013634731838,0.21153846153846154,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:103.0;2:1.86871:0.21352:98.0
109,-0.8836419751460906,1.6924058198928833,0.2626464366912842,2,1.8687068223953247,0.21351931989192963,0.6105769121118336,0.2526249115354431,0.2153846153846154,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:104.0;2:1.86871:0.21352:99.0
110,-0.8930684894995095,1.6961374282836914,0.2676566243171692,2,1.8687068223953247,0.21351931989192963,0.612923819387061,0.25587691838053267,0.21923076923076923,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:105.0;2:1.86871:0.21352:100.0
111,-0.9024511323216292,1.6998662948608398,0.2725933790206909,2,1.8687068223953247,0.21351931989192963,0.6152067559772831,0.25845902259048703,0.2230769230769231,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:106.0;2:1.86871:0.21352:101.0
112,-0.9117648222727698,1.703593134880066,0.2774512767791748,2,1.8687068223953247,0.21351931989192963,0.617426917700686,0.260961305328454,0.22692307692307692,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:107.0;2:1.86871:0.21352:102.0
113,-0.9209935449905633,1.7073185443878174,0.2822253406047821,2,1.8687068223953247,0.21351931989192963,0.6195857965360341,0.2631267376696046,0.23076923076923078,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:108.0;2:1.86871:0.21352:103.0
114,-0.9301153124527425,1.711043357849121,0.286910742521286,2,1.8687068223953247,0.21351931989192963,0.6216853147331212,0.26542805903925615,0.23461538461538461,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:109.0;2:1.86871:0.21352:104.0
115,-0.9391189597716025,1.7147681713104248,0.29150307178497314,2,1.8687068223953247,0.21351931989192963,0.6237275957074175,0.26799677078345496,0.23846153846153847,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:110.0;2:1.86871:0.21352:105.0
116,-0.9479853526914591,1.7184938192367554,0.29599812626838684,2,1.8687068223953247,0.21351931989192963,0.6257151428540038,0.27006122730202475,0.2423076923076923,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:111.0;2:1.86871:0.21352:106.0
117,-0.9567021947748271,1.7222212553024292,0.3003920316696167,2,1.8687068223953247,0.21351931989192963,0.6276506998491848,0.27200833485825215,0.24615384615384617,0.3333333333333333,0.3333333333333333,2.6500000000000004,2.6500000000000004,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:112.0;2:1.86871:0.21352:107.0
118,23.713973469010543,1.7259513139724731,0.30468112230300903,1,1.6575120687484741,-0.37848809361457825,0.3556431734209424,0.3556431734209424,0.0,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:113.0
119,-0.8420511237463575,1.7296847105026245,0.30886200070381165,1,1.6575120687484741,-0.37848809361457825,0.3570649341284655,0.3570649341284655,0.0038461538461538464,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:114.0
120,-0.84437216819527,1.7334222793579102,0.31293150782585144,1,1.6575120687484741,-0.37848809361457825,0.3549228377365786,0.3549228377365786,0.007692307692307693,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:115.0
121,-0.8478246571098033,1.7371649742126465,0.31688669323921204,1,1.6575120687484741,-0.37848809361457825,0.35407620602040857,0.35407620602040857,0.011538461538461539,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:116.0
122,-0.8519444651603284,1.7409135103225708,0.32072481513023376,1,1.6575120687484741,-0.37848809361457825,0.35544400175110574,0.35544400175110574,0.015384615384615385,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:117.0
123,-0.8564763223114297,1.7446688413619995,0.32444339990615845,1,1.6575120687484741,-0.37848809361457825,0.33937714541336267,0.33937714541336267,0.019230769230769232,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:118.0
124,-0.8612748930795541,1.7484315633773804,0.32804009318351746,1,1.6575120687484741,-0.37848809361457825,0.33841344041844434,0.33841344041844434,0.023076923076923078,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:119.0
125,-0.8662565661141761,1.7522026300430298,0.3315127491950989,1,1.6575120687484741,-0.37848809361457825,0.3379779202512115,0.3379779202512115,0.026923076923076925,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:120.0
126,-0.8713690901887231,1.7559826374053955,0.3348594009876251,1,1.6575120687484741,-0.37848809361457825,0.3381100181481675,0.3381100181481675,0.03076923076923077,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:121.0
127,-0.8765812827872066,1.7597723007202148,0.33807823061943054,1,1.6575120687484741,-0.37848809361457825,0.33884186422865736,0.33884186422865736,0.03461538461538462,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:122.0
128,-0.8818720420419712,1.763572335243225,0.3411676287651062,1,1.6575120687484741,-0.37848809361457825,0.33776071765360227,0.33776071765360227,0.038461538461538464,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:123.0
129,-0.8872279426416515,1.767383337020874,0.3441261053085327,1,1.6575120687484741,-0.37848809361457825,0.33630217155820763,0.33630217155820763,0.04230769230769231,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:124.0
130,-0.8926397992492195,1.771206021308899,0.34695231914520264,1,1.6575120687484741,-0.37848809361457825,0.3371201597487194,0.3371201597487194,0.046153846153846156,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:125.0
131,-0.8981004068395669,1.7750407457351685,0.34964507818222046,1,1.6575120687484741,-0.37848809361457825,0.33640384876960283,0.33640384876960283,0.05,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:126.0
132,-0.9036050260008244,1.7788879871368408,0.3522033095359802,1,1.6575120687484741,-0.37848809361457825,0.33643885135608037,0.33643885135608037,0.05384615384615385,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:127.0
133,-0.9091497912275762,1.7827484607696533,0.3546260595321655,1,1.6575120687484741,-0.37848809361457825,0.33678239276995464,0.33678239276995464,0.057692307692307696,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:128.0
134,-0.9147318713828331,1.786622405052185,0.3569125235080719,1,1.6575120687484741,-0.37848809361457825,0.33699075558196667,0.33699075558196667,0.06153846153846154,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:129.0
135,-0.9203483971147746,1.7905101776123047,0.35906198620796204,1,1.6575120687484741,-0.37848809361457825,0.335838070493986,0.335838070493986,0.06538461538461539,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:130.0
136,-0.9259972753968595,1.7944121360778809,0.3610738515853882,1,1.6575120687484741,-0.37848809361457825,0.4047758537164089,0.4047758537164089,0.06923076923076923,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:131.0
137,-0.9316765873515702,1.7983286380767822,0.36294764280319214,1,1.6575120687484741,-0.37848809361457825,0.4032938160505245,0.4032938160505245,0.07307692307692308,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:132.0
138,-0.9373852837638402,1.8022598028182983,0.36468297243118286,1,1.6575120687484741,-0.37848809361457825,0.40133441557140925,0.40133441557140925,0.07692307692307693,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:133.0
139,-0.9431208214677681,1.8062036037445068,0.3662792146205902,1,1.6575120687484741,-0.37848809361457825,0.40255784939567435,0.40255784939567435,0.08076923076923077,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:134.0
140,-0.9488785190275967,1.810150146484375,0.36773428320884705,1,1.6575120687484741,-0.37848809361457825,0.405038280300803,0.405038280300803,0.08461538461538462,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:135.0
141,-0.954655358043142,1.8140826225280762,0.3690451681613922,1,1.6575120687484741,-0.37848809361457825,0.407390555227128,0.407390555227128,0.08846153846153847,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:136.0
142,-0.9604491939447657,1.817979097366333,0.37020817399024963,1,1.6575120687484741,-0.37848809361457825,0.41023822389265585,0.41023822389265585,0.09230769230769231,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:137.0
143,-0.9662599057248681,1.821818232536316,0.37122008204460144,1,1.6575120687484741,-0.37848809361457825,0.41290198136576545,0.41290198136576545,0.09615384615384616,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:138.0
144,-0.9720886718198184,1.8255821466445923,0.3720787465572357,1,1.6575120687484741,-0.37848809361457825,0.41261607716388704,0.41261607716388704,0.1,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:139.0
145,-0.9779352323196819,1.829256296157837,0.372782826423645,1,1.6575120687484741,-0.37848809361457825,0.41755239449974624,0.41755239449974624,0.10384615384615385,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:140.0
146,-0.9837993607353843,1.8328287601470947,0.37333178520202637,1,1.6575120687484741,-0.37848809361457825,0.41741274926824606,0.41741274926824606,0.1076923076923077,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:141.0
147,-0.9896798821441071,1.836289644241333,0.37372565269470215,1,1.6575120687484741,-0.37848809361457825,0.42193488752496505,0.42193488752496505,0.11153846153846154,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:142.0
148,-0.9955758847242725,1.8396313190460205,0.3739648759365082,1,1.6575120687484741,-0.37848809361457825,0.42559835298210946,0.42559835298210946,0.11538461538461539,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:143.0
149,-1.0014855854300269,1.8428475856781006,0.37405043840408325,1,1.6575120687484741,-0.37848809361457825,0.42510988616840006,0.42510988616840006,0.11923076923076924,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:144.0
150,-1.00740726458281,1.8459337949752808,0.37398362159729004,1,1.6575120687484741,-0.37848809361457825,0.4248791038499573,0.4248791038499573,0.12307692307692308,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:145.0
151,-1.0133392824549634,1.8488863706588745,0.3737659752368927,1,1.6575120687484741,-0.37848809361457825,0.42585554927469815,0.42585554927469815,0.12692307692307692,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:146.0
152,-1.0192794795737552,1.8517028093338013,0.3733993470668793,1,1.6575120687484741,-0.37848809361457825,0.42867304187538813,0.42867304187538813,0.13076923076923078,0.6666666666666666,0.3333333333333333,4.025,5.125,0.5,0.3333333333333333,2,3,0,1,1,lull,1:1.65751:-0.37849:147.0
