step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
990,-1.405039512721176,1.3411729335784912,0.2175338864326477,5,1.2643065452575684,0.4221915304660797,0.8478837816251648,0.31035974568663494,0.6961538461538461,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:513.0;6:1.49205:-0.50622:111.0;7:1.48311:0.56027:106.0
991,-1.4060679373614642,1.3360315561294556,0.21402430534362793,5,1.2643065452575684,0.4221915304660797,0.8472984733266962,0.31019540776618004,0.7,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:514.0;6:1.49205:-0.50622:112.0;7:1.48311:0.56027:107.0
992,-1.4068847924506513,1.3308966159820557,0.2106332629919052,5,1.2643065452575684,0.4221915304660797,0.8466934507919681,0.30998087900953397,0.7038461538461539,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:515.0;6:1.49205:-0.50622:113.0;7:1.48311:0.56027:108.0
993,-1.4075080738186303,1.3257684707641602,0.20736584067344666,5,1.2643065452575684,0.4221915304660797,0.8460731284899843,0.30971876339461546,0.7076923076923077,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:516.0;6:1.49205:-0.50622:114.0;7:1.48311:0.56027:109.0
994,-1.4079562095989246,1.3206475973129272,0.20422641932964325,5,1.2643065452575684,0.4221915304660797,0.845441580025686,0.30941151402508593,0.7115384615384616,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:517.0;6:1.49205:-0.50622:115.0;7:1.48311:0.56027:110.0
995,-1.4082461924542315,1.3155344724655151,0.20121869444847107,5,1.2643065452575684,0.4221915304660797,0.8448025437278879,0.3090615840046068,0.7153846153846154,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:518.0;6:1.49205:-0.50622:116.0;7:1.48311:0.56027:111.0
996,-1.4083986078692725,1.3104294538497925,0.19834570586681366,5,1.2643065452575684,0.4221915304660797,0.8441594114734066,0.3086713593816144,0.7192307692307692,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:519.0;6:1.49205:-0.50622:117.0;7:1.48311:0.56027:112.0
997,-1.4084279792070233,1.305332899093628,0.1956098973751068,5,1.2643065452575684,0.4221915304660797,0.8435152622146738,0.30824310326996507,0.7230769230769231,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:520.0;6:1.49205:-0.50622:118.0;7:1.48311:0.56027:113.0
998,-1.4083536794748768,1.3002450466156006,0.19301316142082214,5,1.2643065452575684,0.4221915304660797,0.842872822864188,0.30777898378861246,0.7269230769230769,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:521.0;6:1.49205:-0.50622:119.0;7:1.48311:0.56027:114.0
999,-1.4081900823374065,1.295166254043579,0.1905568391084671,5,1.2643065452575684,0.4221915304660797,0.8422344962341917,0.3072810572978013,0.7307692307692307,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:522.0;6:1.49205:-0.50622:120.0;7:1.48311:0.56027:115.0
1000,-1.4079502330648606,1.2900967597961426,0.18824179470539093,5,1.2643065452575684,0.4221915304660797,0.8416023666246069,0.30675122928351906,0.7346153846153847,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:523.0;6:1.49205:-0.50622:121.0;7:1.48311:0.56027:116.0
1001,-1.4076492642443699,1.2850364446640015,0.18606840074062347,5,1.2643065452575684,0.4221915304660797,0.8409782333506477,0.30619137729207657,0.7384615384615385,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:524.0;6:1.49205:-0.50622:122.0;7:1.48311:0.56027:117.0
1002,-1.407298931464079,1.2799856662750244,0.18403667211532593,5,1.2643065452575684,0.4221915304660797,0.8403635772152078,0.3056031497644307,0.7423076923076923,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:525.0;6:1.49205:-0.50622:123.0;7:1.48311:0.56027:118.0
1003,-1.406915743792276,1.2749444246292114,0.18214605748653412,5,1.2643065452575684,0.4221915304660797,0.8397595828606021,0.3049881113225068,0.7461538461538462,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:526.0;6:1.49205:-0.50622:124.0;7:1.48311:0.56027:119.0
1004,-1.4065048901176025,1.269912838935852,0.18039581179618835,5,1.2643065452575684,0.4221915304660797,0.8391672225875986,0.30434770365365027,0.75,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:527.0;6:1.49205:-0.50622:125.0;7:1.48311:0.56027:120.0
1005,-1.4060682208126538,1.2648905515670776,0.17878490686416626,5,1.2643065452575684,0.4221915304660797,0.8385872395916116,0.3036833069779168,0.7538461538461538,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:528.0;6:1.49205:-0.50622:126.0;7:1.48311:0.56027:121.0
1006,-1.405604893511123,1.2598776817321777,0.177311971783638,5,1.2643065452575684,0.4221915304660797,0.8380201367868316,0.30299615064110497,0.7576923076923077,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:529.0;6:1.49205:-0.50622:127.0;7:1.48311:0.56027:122.0
1007,-1.4049948036561088,1.2548747062683105,0.17597542703151703,5,1.2643065452575684,0.4221915304660797,0.8374662270976436,0.3022871845922408,0.7615384615384615,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:530.0;6:1.49205:-0.50622:128.0;7:1.48311:0.56027:123.0
1008,-1.404099210319093,1.2498842477798462,0.1747734695672989,5,1.2643065452575684,0.4221915304660797,0.8369257172776592,0.301557017916288,0.7653846153846153,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:531.0;6:1.49205:-0.50622:129.0;7:1.48311:0.56027:124.0
1009,-1.4032074924924387,1.2449103593826294,0.17370404303073883,5,1.2643065452575684,0.4221915304660797,0.8363987302614582,0.3008058629547936,0.7692307692307693,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:532.0;6:1.49205:-0.50622:130.0;7:1.48311:0.56027:125.0
1010,-1.4023234783636476,1.2399591207504272,0.17276489734649658,5,1.2643065452575684,0.4221915304660797,0.835885433687104,0.30003364147666156,0.7730769230769231,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:533.0;6:1.49205:-0.50622:131.0;7:1.48311:0.56027:126.0
1011,-1.4014453636872424,1.2350373268127441,0.17195358872413635,5,1.2643065452575684,0.4221915304660797,0.8353860287202728,0.2992401634920865,0.7769230769230769,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:534.0;6:1.49205:-0.50622:132.0;7:1.48311:0.56027:127.0
1012,-1.4005680285010877,1.230153203010559,0.17126749455928802,5,1.2643065452575684,0.4221915304660797,0.8349008506370914,0.29842504902145794,0.7807692307692308,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:535.0;6:1.49205:-0.50622:133.0;7:1.48311:0.56027:128.0
1013,-1.399686126502309,1.225315809249878,0.17070384323596954,5,1.2643065452575684,0.4221915304660797,0.8344303800000084,0.2975878845575527,0.7846153846153846,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:536.0;6:1.49205:-0.50622:134.0;7:1.48311:0.56027:129.0
1014,-1.3987908139325482,1.2205350399017334,0.17025983333587646,5,1.2643065452575684,0.4221915304660797,0.8339752538336647,0.2967281001309552,0.7884615384615384,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:537.0;6:1.49205:-0.50622:135.0;7:1.48311:0.56027:130.0
1015,-1.3978696703191784,1.2158211469650269,0.1699325293302536,5,1.2643065452575684,0.4221915304660797,0.833536366207732,0.2958452934103133,0.7923076923076923,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:538.0;6:1.49205:-0.50622:136.0;7:1.48311:0.56027:131.0
1016,-1.396921107425439,1.211185336112976,0.16971901059150696,5,1.2643065452575684,0.4221915304660797,0.833114812357558,0.2949389614814366,0.7961538461538461,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:539.0;6:1.49205:-0.50622:137.0;7:1.48311:0.56027:132.0
1017,-1.3959380066247604,1.2066388130187988,0.16961634159088135,5,1.2643065452575684,0.4221915304660797,0.8327119110359085,0.2940087020129729,0.8,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:540.0;6:1.49205:-0.50622:138.0;7:1.48311:0.56027:133.0
1018,-1.3949087384788423,1.202193260192871,0.16962161660194397,5,1.2643065452575684,0.4221915304660797,0.8323292156888378,0.29305411267356984,0.8038461538461539,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:541.0;6:1.49205:-0.50622:139.0;7:1.48311:0.56027:134.0
1019,-1.3938325931905413,1.1978589296340942,0.1697319746017456,5,1.2643065452575684,0.4221915304660797,0.8319683579934967,0.29207511523213125,0.8076923076923077,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:542.0;6:1.49205:-0.50622:140.0;7:1.48311:0.56027:135.0
1020,-1.3927108227305531,1.1936442852020264,0.1699446141719818,5,1.2643065452575684,0.4221915304660797,0.8316309696270359,0.2910718996784625,0.8115384615384615,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:543.0;6:1.49205:-0.50622:141.0;7:1.48311:0.56027:136.0
1021,-1.3915448068673437,1.1895561218261719,0.17025689780712128,5,1.2643065452575684,0.4221915304660797,0.8313186599148643,0.2900448906956574,0.8153846153846154,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:544.0;6:1.49205:-0.50622:142.0;7:1.48311:0.56027:137.0
1022,-1.3903386753373217,1.1856005191802979,0.17066627740859985,5,1.2643065452575684,0.4221915304660797,0.8310330381823909,0.28899464707726075,0.8192307692307692,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:545.0;6:1.49205:-0.50622:143.0;7:1.48311:0.56027:138.0
1023,-1.3890954885402065,1.1817820072174072,0.1711704432964325,5,1.2643065452575684,0.4221915304660797,0.8307756131721866,0.2879218058479136,0.823076923076923,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:546.0;6:1.49205:-0.50622:144.0;7:1.48311:0.56027:139.0
1024,-1.3878144849079566,1.178104281425476,0.1717672049999237,5,1.2643065452575684,0.4221915304660797,0.8305479048026931,0.28682721637380415,0.8269230769230769,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:547.0;6:1.49205:-0.50622:145.0;7:1.48311:0.56027:140.0
1025,-1.3864994470299499,1.1745704412460327,0.17245453596115112,5,1.2643065452575684,0.4221915304660797,0.8303513100577724,0.28571163861415316,0.8307692307692308,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:548.0;6:1.49205:-0.50622:146.0;7:1.48311:0.56027:141.0
1026,-1.385153801395537,1.1711827516555786,0.17323055863380432,5,1.2643065452575684,0.4221915304660797,0.8301871812178028,0.2845759442868905,0.8346153846153846,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:549.0;6:1.49205:-0.50622:147.0;7:1.48311:0.56027:142.0
1027,-1.383779245818933,1.1679428815841675,0.174093559384346,5,1.2643065452575684,0.4221915304660797,0.8300568146838081,0.2834210721651711,0.8384615384615385,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:550.0;6:1.49205:-0.50622:148.0;7:1.48311:0.56027:143.0
1028,-1.3823814865022772,1.1648519039154053,0.17504195868968964,5,1.2643065452575684,0.4221915304660797,0.8299613392187488,0.2822478604393126,0.8423076923076923,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:551.0;6:1.49205:-0.50622:149.0;7:1.48311:0.56027:144.0
1029,-1.380964131034864,1.1619105339050293,0.17607428133487701,5,1.2643065452575684,0.4221915304660797,0.8299018835855854,0.2810572255307282,0.8461538461538461,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:552.0;6:1.49205:-0.50622:150.0;7:1.48311:0.56027:145.0
1030,-1.3795316450984785,1.1591191291809082,0.1771891564130783,5,1.2643065452575684,0.4221915304660797,0.8298794424368274,0.27985003915734763,0.85,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:553.0;6:1.49205:-0.50622:151.0;7:1.48311:0.56027:146.0
1031,-1.3780848471828544,1.156477689743042,0.17838537693023682,5,1.2643065452575684,0.4221915304660797,0.8298949545456302,0.27862713950948825,0.8538461538461538,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:554.0;6:1.49205:-0.50622:152.0;7:1.48311:0.56027:147.0
1032,-1.3766269635018347,1.1539857387542725,0.17966178059577942,5,1.2643065452575684,0.4221915304660797,0.8299492245746982,0.2773893759533379,0.8576923076923076,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:555.0;6:1.49205:-0.50622:153.0;7:1.48311:0.56027:148.0
1033,-1.3751642423529946,1.1516427993774414,0.18101729452610016,5,1.2643065452575684,0.4221915304660797,0.8300430124832523,0.2761375307998595,0.8615384615384616,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:556.0;6:1.49205:-0.50622:154.0;7:1.48311:0.56027:149.0
1034,-1.3736925782918081,1.1494481563568115,0.18245093524456024,5,1.2643065452575684,0.4221915304660797,0.8301770335270298,0.27487240871175733,0.8653846153846154,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:557.0;6:1.49205:-0.50622:155.0;7:1.48311:0.56027:150.0
1035,-1.3722215839852918,1.1474006175994873,0.18396179378032684,5,1.2643065452575684,0.4221915304660797,0.8303518241478336,0.2735947025930269,0.8692307692307693,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:558.0;6:1.49205:-0.50622:156.0;7:1.48311:0.56027:151.0
1036,-1.370751191323457,1.1454991102218628,0.18554897606372833,5,1.2643065452575684,0.4221915304660797,0.8305679096115959,0.2723051612270182,0.8730769230769231,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:559.0;6:1.49205:-0.50622:157.0;7:1.48311:0.56027:152.0
1037,-1.3692804496332402,1.1437422037124634,0.18721164762973785,5,1.2643065452575684,0.4221915304660797,0.8308257146014106,0.27100447751772694,0.8769230769230769,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:560.0;6:1.49205:-0.50622:158.0;7:1.48311:0.56027:153.0
1038,-1.367818762438032,1.1421281099319458,0.18894900381565094,5,1.2643065452575684,0.4221915304660797,0.8311255185140503,0.2696932661380522,0.8807692307692307,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:561.0;6:1.49205:-0.50622:159.0;7:1.48311:0.56027:154.0
1039,-1.3663613450711696,1.140655279159546,0.19076022505760193,5,1.2643065452575684,0.4221915304660797,0.831467611922158,0.2683721752885059,0.8846153846153846,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:562.0;6:1.49205:-0.50622:160.0;7:1.48311:0.56027:155.0
1040,-1.364916538302137,1.1393216848373413,0.19264455139636993,5,1.2643065452575684,0.4221915304660797,0.8318521289361847,0.26704180846611647,0.8884615384615384,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:563.0;6:1.49205:-0.50622:161.0;7:1.48311:0.56027:156.0
1041,-1.363483250234768,1.1381253004074097,0.1946011781692505,5,1.2643065452575684,0.4221915304660797,0.8322791589630973,0.26570272446442855,0.8923076923076924,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:564.0;6:1.49205:-0.50622:162.0;7:1.48311:0.56027:157.0
1042,-1.3620674033393732,1.1370640993118286,0.1966293752193451,5,1.2643065452575684,0.4221915304660797,0.8327487243546379,0.26435543737350353,0.8961538461538462,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:565.0;6:1.49205:-0.50622:163.0;7:1.48311:0.56027:158.0
1043,-1.3606679509316766,1.1361356973648071,0.19872838258743286,5,1.2643065452575684,0.4221915304660797,0.8332607804073227,0.26300052833862775,0.9,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:566.0;6:1.49205:-0.50622:164.0;7:1.48311:0.56027:159.0
1044,-1.3592860010075616,1.1353378295898438,0.2008974254131317,5,1.2643065452575684,0.4221915304660797,0.833815193010701,0.26163842204289545,0.9038461538461539,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:567.0;6:1.49205:-0.50622:165.0;7:1.48311:0.56027:160.0
1045,-1.35792247681972,1.1346681118011475,0.20313578844070435,5,1.2643065452575684,0.4221915304660797,0.8344117945267093,0.2602695766970131,0.9076923076923077,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:568.0;6:1.49205:-0.50622:166.0;7:1.48311:0.56027:161.0
1046,-1.3565752834210443,1.1341242790222168,0.20544271171092987,5,1.2643065452575684,0.4221915304660797,0.8350504284931553,0.2588944728634295,0.9115384615384615,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:569.0;6:1.49205:-0.50622:167.0;7:1.48311:0.56027:162.0
1047,-1.355253669957717,1.1337037086486816,0.20781750977039337,5,1.2643065452575684,0.4221915304660797,0.8357307819856536,0.25751351287349666,0.9153846153846154,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:570.0;6:1.49205:-0.50622:168.0;7:1.48311:0.56027:163.0
1048,-1.3539542044168302,1.133404016494751,0.21025943756103516,5,1.2643065452575684,0.4221915304660797,0.8364525811953676,0.25612707111888966,0.9192307692307692,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:571.0;6:1.49205:-0.50622:169.0;7:1.48311:0.56027:164.0
1049,-1.3526758134895935,1.1332228183746338,0.2127678096294403,5,1.2643065452575684,0.4221915304660797,0.8372155187858474,0.25473552199128335,0.9230769230769231,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:572.0;6:1.49205:-0.50622:170.0;7:1.48311:0.56027:165.0
1050,-1.3514225292338962,1.13315749168396,0.21534189581871033,5,1.2643065452575684,0.4221915304660797,0.838019192425741,0.2533392454702883,0.926923076923077,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:573.0;6:1.49205:-0.50622:171.0;7:1.48311:0.56027:166.0
1051,-1.3501879456718866,1.133205771446228,0.2179809957742691,5,1.2643065452575684,0.4221915304660797,0.838863250075115,0.25193853771648334,0.9307692307692308,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:574.0;6:1.49205:-0.50622:172.0;7:1.48311:0.56027:167.0
1052,-1.3489776680481123,1.1333651542663574,0.22068443894386292,5,1.2643065452575684,0.4221915304660797,0.8397472838146818,0.25053372841805976,0.9346153846153846,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:575.0;6:1.49205:-0.50622:173.0;7:1.48311:0.56027:168.0
1053,-1.3477910860432212,1.133633017539978,0.22345149517059326,5,1.2643065452575684,0.4221915304660797,0.840670801906122,0.24912514167527344,0.9384615384615385,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:576.0;6:1.49205:-0.50622:174.0;7:1.48311:0.56027:169.0
1054,-1.346625989078789,1.1340070962905884,0.22628149390220642,5,1.2643065452575684,0.4221915304660797,0.841633385254277,0.24771304012109052,0.9423076923076923,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:577.0;6:1.49205:-0.50622:175.0;7:1.48311:0.56027:170.0
1055,-1.3454896786912185,1.134484887123108,0.22917374968528748,5,1.2643065452575684,0.4221915304660797,0.8426345309449566,0.2462976919764126,0.9461538461538461,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:578.0;6:1.49205:-0.50622:176.0;7:1.48311:0.56027:171.0
1056,-1.3443782601142966,1.1350640058517456,0.2321275770664215,5,1.2643065452575684,0.4221915304660797,0.8428319461826101,0.24403757558078087,0.95,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:579.0;6:1.49205:-0.50622:177.0;7:1.48311:0.56027:172.0
1057,-1.3432917682332381,1.1357420682907104,0.2351423054933548,5,1.2643065452575684,0.4221915304660797,0.8438728207182706,0.24258062946857817,0.9538461538461539,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:580.0;6:1.49205:-0.50622:178.0;7:1.48311:0.56027:173.0
1058,-1.3422300335274644,1.136516809463501,0.23821724951267242,5,1.2643065452575684,0.4221915304660797,0.8297812650409419,0.24419307880969465,0.9576923076923077,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:581.0;6:1.49205:-0.50622:179.0;7:1.48311:0.56027:174.0
1059,-1.3411915063505984,1.1373858451843262,0.24135175347328186,5,1.2643065452575684,0.4221915304660797,0.830709639633824,0.24188923912885385,0.9615384615384616,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:582.0;6:1.49205:-0.50622:180.0;7:1.48311:0.56027:175.0
1060,-1.340179934247955,1.1383469104766846,0.244545117020607,5,1.2643065452575684,0.4221915304660797,0.8280746549604453,0.23456495032835867,0.9653846153846154,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:583.0;6:1.49205:-0.50622:181.0;7:1.48311:0.56027:176.0
1061,-1.33919627242803,1.1393977403640747,0.2477966845035553,5,1.2643065452575684,0.4221915304660797,0.8300920994789667,0.2341720866440583,0.9692307692307692,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:584.0;6:1.49205:-0.50622:182.0;7:1.48311:0.56027:177.0
1062,-1.3382358458279628,1.1405360698699951,0.25110581517219543,5,1.2643065452575684,0.4221915304660797,0.8298542217252766,0.22914952496337215,0.9730769230769231,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:585.0;6:1.49205:-0.50622:183.0;7:1.48311:0.56027:178.0
1063,-1.3361830399429433,1.1417598724365234,0.2544718086719513,5,1.2643065452575684,0.4221915304660797,0.8286323422281471,0.2238958800509444,0.9769230769230769,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:586.0;6:1.49205:-0.50622:184.0;7:1.48311:0.56027:179.0
1064,-1.3328266287141126,1.1430667638778687,0.25789400935173035,5,1.2643065452575684,0.4221915304660797,0.8303829760996073,0.22419426917521212,0.9807692307692307,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:587.0;6:1.49205:-0.50622:185.0;7:1.48311:0.56027:180.0
1065,-1.331832149281947,1.144454836845398,0.26137179136276245,5,1.2643065452575684,0.4221915304660797,0.8297100552108937,0.21984534403698053,0.9846153846153847,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:588.0;6:1.49205:-0.50622:186.0;7:1.48311:0.56027:181.0
1066,-1.3308664932926748,1.1459219455718994,0.2649044394493103,5,1.2643065452575684,0.4221915304660797,0.832171293141753,0.21967428222102237,0.9884615384615385,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:589.0;6:1.49205:-0.50622:187.0;7:1.48311:0.56027:182.0
1067,-1.3299279158760402,1.1474659442901611,0.26849132776260376,5,1.2643065452575684,0.4221915304660797,0.8319210611760078,0.21541968384798182,0.9923076923076923,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:590.0;6:1.49205:-0.50622:188.0;7:1.48311:0.56027:183.0
1068,-1.32901815435818,1.1490849256515503,0.2721318304538727,5,1.2643065452575684,0.4221915304660797,0.8311364804418134,0.2101660176647221,0.9961538461538462,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:591.0;6:1.49205:-0.50622:189.0;7:1.48311:0.56027:184.0
1069,-1.3281358961491792,1.150776982307434,0.27582523226737976,5,1.2643065452575684,0.4221915304660797,0.8309735610078963,0.20649928107783877,1.0,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:592.0;6:1.49205:-0.50622:190.0;7:1.48311:0.56027:185.0
1070,-1.3272847185586059,1.1525399684906006,0.27957090735435486,5,1.2643065452575684,0.4221915304660797,0.833610619021182,0.2074374290258323,1.0,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:593.0;6:1.49205:-0.50622:191.0;7:1.48311:0.56027:186.0
1071,-1.3264597873127526,1.154372215270996,0.28336817026138306,5,1.2643065452575684,0.4221915304660797,0.8360912145320835,0.20686442998772403,1.0,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:594.0;6:1.49205:-0.50622:192.0;7:1.48311:0.56027:187.0
1072,-1.325661335060957,1.1562716960906982,0.2872164249420166,5,1.2643065452575684,0.4221915304660797,0.839518915973044,0.20916422855930794,1.0,0.625,0.125,17.98,34.779998779296875,0.2,0.125,5,8,0,3,3,dense,5:1.26431:0.42219:595.0;6:1.49205:-0.50622:193.0;7:1.48311:0.56027:188.0
