step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
1828,-0.284031827115243,1.4420257806777954,0.11031346768140793,16,1.054527997970581,-0.0822894424200058,0.7871014239887395,0.19961858064410165,0.07222222222222222,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:423.0;16:1.05453:-0.08229:413.0;17:1.57517:-0.37104:408.0
1829,-0.28330701484305565,1.4434643983840942,0.11574625223875046,16,1.054527997970581,-0.0822894424200058,0.7857038701574006,0.20085142192773398,0.07777777777777778,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:424.0;16:1.05453:-0.08229:414.0;17:1.57517:-0.37104:409.0
1830,-0.28255994275967183,1.444804072380066,0.12119551748037338,16,1.054527997970581,-0.0822894424200058,0.7843212919930616,0.2011784751066843,0.08333333333333333,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:425.0;16:1.05453:-0.08229:415.0;17:1.57517:-0.37104:410.0
1831,-0.2817963950691414,1.446037769317627,0.1266600638628006,16,1.054527997970581,-0.0822894424200058,0.7829559470216432,0.2012694639183924,0.08888888888888889,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:426.0;16:1.05453:-0.08229:416.0;17:1.57517:-0.37104:411.0
1832,-0.281022076809224,1.4471596479415894,0.13213855028152466,16,1.054527997970581,-0.0822894424200058,0.7816097127894559,0.20190420371687,0.09444444444444444,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:427.0;16:1.05453:-0.08229:417.0;17:1.57517:-0.37104:412.0
1833,-0.2802419213162972,1.448164701461792,0.13762955367565155,16,1.054527997970581,-0.0822894424200058,0.7802841539184251,0.2021936535183546,0.1,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:428.0;16:1.05453:-0.08229:418.0;17:1.57517:-0.37104:413.0
1834,-0.27946228629650677,1.4490491151809692,0.1431315541267395,16,1.054527997970581,-0.0822894424200058,0.778980421523253,0.20208898983579304,0.10555555555555556,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:429.0;16:1.05453:-0.08229:419.0;17:1.57517:-0.37104:414.0
1835,-0.2786849837544402,1.4498094320297241,0.14864294230937958,16,1.054527997970581,-0.0822894424200058,0.7776995661358037,0.2016933962522618,0.1111111111111111,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:430.0;16:1.05453:-0.08229:420.0;17:1.57517:-0.37104:415.0
1836,-0.277914418267891,1.4504430294036865,0.15416207909584045,16,1.054527997970581,-0.0822894424200058,0.7764423477152982,0.20201743586097332,0.11666666666666667,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:431.0;16:1.05453:-0.08229:421.0;17:1.57517:-0.37104:416.0
1837,-0.2771538321923116,1.450947880744934,0.15968728065490723,16,1.054527997970581,-0.0822894424200058,0.7752093027035394,0.20258355931606742,0.12222222222222222,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:432.0;16:1.05453:-0.08229:422.0;17:1.57517:-0.37104:417.0
1838,-0.2764037282645795,1.4513226747512817,0.16521601378917694,16,1.054527997970581,-0.0822894424200058,0.7740009340147176,0.20214221017508416,0.12777777777777777,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:433.0;16:1.05453:-0.08229:423.0;17:1.57517:-0.37104:418.0
1839,-0.27565774210585475,1.451566219329834,0.17074306309223175,16,1.054527997970581,-0.0822894424200058,0.7728182251254716,0.2035811759561491,0.13333333333333333,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:434.0;16:1.05453:-0.08229:424.0;17:1.57517:-0.37104:419.0
1840,-0.2749111784912758,1.4516782760620117,0.17626014351844788,16,1.054527997970581,-0.0822894424200058,0.7716625394920507,0.20561982367421072,0.1388888888888889,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:435.0;16:1.05453:-0.08229:425.0;17:1.57517:-0.37104:420.0
1841,-0.2741576862634891,1.4516587257385254,0.18175654113292694,16,1.054527997970581,-0.0822894424200058,0.7705357658366361,0.20632482805646934,0.14444444444444443,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:436.0;16:1.05453:-0.08229:426.0;17:1.57517:-0.37104:421.0
1842,-0.2733947403906014,1.451507568359375,0.18722082674503326,16,1.054527997970581,-0.0822894424200058,0.7694400499264398,0.20757120508772964,0.15,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:437.0;16:1.05453:-0.08229:427.0;17:1.57517:-0.37104:422.0
1843,-0.2726238420794607,1.4512252807617188,0.19264142215251923,16,1.054527997970581,-0.0822894424200058,0.7683774928251901,0.2093635608192823,0.15555555555555556,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:438.0;16:1.05453:-0.08229:428.0;17:1.57517:-0.37104:423.0
1844,-0.27184594908741455,1.450812816619873,0.19800686836242676,16,1.054527997970581,-0.0822894424200058,0.7673501844207444,0.21014846285885014,0.16111111111111112,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:439.0;16:1.05453:-0.08229:429.0;17:1.57517:-0.37104:424.0
1845,-0.2710625184051765,1.4502713680267334,0.20330606400966644,16,1.054527997970581,-0.0822894424200058,0.7663601587216058,0.21141066421639398,0.16666666666666666,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:440.0;16:1.05453:-0.08229:430.0;17:1.57517:-0.37104:425.0
1846,-0.27027573206734845,1.449602484703064,0.20852848887443542,16,1.054527997970581,-0.0822894424200058,0.7654093268016973,0.212011430066389,0.17222222222222222,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:441.0;16:1.05453:-0.08229:431.0;17:1.57517:-0.37104:426.0
1847,-0.2694877329407055,1.4488080739974976,0.21366417407989502,16,1.054527997970581,-0.0822894424200058,0.7644994656244912,0.21387136008090857,0.17777777777777778,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:442.0;16:1.05453:-0.08229:432.0;17:1.57517:-0.37104:427.0
1848,-0.26870023924985287,1.447890281677246,0.21870388090610504,16,1.054527997970581,-0.0822894424200058,0.7636322403947511,0.21478982372950306,0.18333333333333332,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:443.0;16:1.05453:-0.08229:433.0;17:1.57517:-0.37104:428.0
1849,-0.26791534835223324,1.4468514919281006,0.22363905608654022,16,1.054527997970581,-0.0822894424200058,0.7628091598550477,0.21575099381308516,0.18888888888888888,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:444.0;16:1.05453:-0.08229:434.0;17:1.57517:-0.37104:429.0
1850,-0.2671351455022976,1.4456944465637207,0.22846181690692902,16,1.054527997970581,-0.0822894424200058,0.7620315651098886,0.21655823348931147,0.19444444444444445,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:445.0;16:1.05453:-0.08229:435.0;17:1.57517:-0.37104:430.0
1851,-0.26636166364810177,1.4444220066070557,0.23316504061222076,16,1.054527997970581,-0.0822894424200058,0.761300618449847,0.2183214606450964,0.2,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:446.0;16:1.05453:-0.08229:436.0;17:1.57517:-0.37104:431.0
1852,-0.26559597864762063,1.4430372714996338,0.23774223029613495,16,1.054527997970581,-0.0822894424200058,0.7606173704067867,0.21960641197632236,0.20555555555555555,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:447.0;16:1.05453:-0.08229:437.0;17:1.57517:-0.37104:432.0
1853,-0.26483903820635657,1.4415433406829834,0.24218760430812836,16,1.054527997970581,-0.0822894424200058,0.7599827597538631,0.22077514722069858,0.2111111111111111,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:448.0;16:1.05453:-0.08229:438.0;17:1.57517:-0.37104:433.0
1854,-0.2640935595245924,1.439943790435791,0.24649597704410553,16,1.054527997970581,-0.0822894424200058,0.75939745704333,0.22222430948788996,0.21666666666666667,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:449.0;16:1.05453:-0.08229:439.0;17:1.57517:-0.37104:434.0
1855,-0.26335813136318686,1.438241720199585,0.25066280364990234,16,1.054527997970581,-0.0822894424200058,0.7588621998826663,0.22393817307281472,0.2222222222222222,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:450.0;16:1.05453:-0.08229:440.0;17:1.57517:-0.37104:435.0
1856,-0.26263581926396556,1.4364409446716309,0.25468406081199646,16,1.054527997970581,-0.0822894424200058,0.7583774129549663,0.22499241657768887,0.22777777777777777,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:451.0;16:1.05453:-0.08229:441.0;17:1.57517:-0.37104:436.0
1857,-0.2619261152145514,1.4345448017120361,0.2585563659667969,16,1.054527997970581,-0.0822894424200058,0.757943498591582,0.22617726909961633,0.23333333333333334,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:452.0;16:1.05453:-0.08229:442.0;17:1.57517:-0.37104:437.0
1858,-0.2612295205288052,1.4325569868087769,0.2622767388820648,16,1.054527997970581,-0.0822894424200058,0.7575607473651569,0.22633620466071003,0.2388888888888889,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:453.0;16:1.05453:-0.08229:443.0;17:1.57517:-0.37104:438.0
1859,-0.2605472914362747,1.4304810762405396,0.2658427953720093,16,1.054527997970581,-0.0822894424200058,0.7572292710343997,0.22630180602798622,0.24444444444444444,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:454.0;16:1.05453:-0.08229:444.0;17:1.57517:-0.37104:439.0
1860,-0.2598785352647694,1.4283207654953003,0.2692525088787079,16,1.054527997970581,-0.0822894424200058,0.7569491813580196,0.22699755594472693,0.25,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:455.0;16:1.05453:-0.08229:445.0;17:1.57517:-0.37104:440.0
1861,-0.25922442870487516,1.4260796308517456,0.2725043296813965,16,1.054527997970581,-0.0822894424200058,0.756720411280791,0.2280013512297775,0.25555555555555554,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:456.0;16:1.05453:-0.08229:446.0;17:1.57517:-0.37104:441.0
1862,-0.25858429726207727,1.423761248588562,0.2755970060825348,16,1.054527997970581,-0.0822894424200058,0.7565428713957469,0.22853066392405763,0.2611111111111111,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:457.0;16:1.05453:-0.08229:447.0;17:1.57517:-0.37104:442.0
1863,-0.25795771445538285,1.4213690757751465,0.27852967381477356,16,1.054527997970581,-0.0822894424200058,0.7564164275924365,0.22935066809268156,0.26666666666666666,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:458.0;16:1.05453:-0.08229:448.0;17:1.57517:-0.37104:443.0
1864,-0.2573448102761578,1.418906331062317,0.2813018262386322,16,1.054527997970581,-0.0822894424200058,0.756340856353442,0.23045628860639733,0.2722222222222222,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:459.0;16:1.05453:-0.08229:449.0;17:1.57517:-0.37104:444.0
1865,-0.2567454509386757,1.4163765907287598,0.28391319513320923,16,1.054527997970581,-0.0822894424200058,0.7563158671061199,0.23126208095666367,0.2777777777777778,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:460.0;16:1.05453:-0.08229:450.0;17:1.57517:-0.37104:445.0
1866,-0.2561579663801268,1.4137827157974243,0.286363810300827,16,1.054527997970581,-0.0822894424200058,0.7563412363330524,0.23295618631824633,0.2833333333333333,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:461.0;16:1.05453:-0.08229:451.0;17:1.57517:-0.37104:446.0
1867,-0.2555843314579772,1.411128044128418,0.28865399956703186,16,1.054527997970581,-0.0822894424200058,0.7564164946476619,0.23377180886091697,0.28888888888888886,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:462.0;16:1.05453:-0.08229:452.0;17:1.57517:-0.37104:447.0
1868,-0.2550221291890914,1.4084153175354004,0.29078423976898193,16,1.054527997970581,-0.0822894424200058,0.7565413067738216,0.23451899666684828,0.29444444444444445,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:463.0;16:1.05453:-0.08229:453.0;17:1.57517:-0.37104:448.0
1869,-0.2544721026004967,1.4056475162506104,0.2927553355693817,16,1.054527997970581,-0.0822894424200058,0.7567152033249538,0.2352849704089699,0.3,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:464.0;16:1.05453:-0.08229:454.0;17:1.57517:-0.37104:449.0
1870,-0.2539331946938985,1.402827262878418,0.29456818103790283,16,1.054527997970581,-0.0822894424200058,0.7569377372662227,0.23657969236174425,0.3055555555555556,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:465.0;16:1.05453:-0.08229:455.0;17:1.57517:-0.37104:450.0
1871,-0.2534046537202001,1.3999570608139038,0.2962239980697632,16,1.054527997970581,-0.0822894424200058,0.7572084615627925,0.23796519854056764,0.3111111111111111,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:466.0;16:1.05453:-0.08229:456.0;17:1.57517:-0.37104:451.0
1872,-0.25288731504921425,1.397039532661438,0.29772403836250305,16,1.054527997970581,-0.0822894424200058,0.7575267950693767,0.2390705609045265,0.31666666666666665,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:467.0;16:1.05453:-0.08229:457.0;17:1.57517:-0.37104:452.0
1873,-0.2523796912746698,1.3940768241882324,0.2990697920322418,16,1.054527997970581,-0.0822894424200058,0.757892223695914,0.24101979937464546,0.32222222222222224,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:468.0;16:1.05453:-0.08229:458.0;17:1.57517:-0.37104:453.0
1874,-0.251882184722586,1.3910713195800781,0.3002628982067108,16,1.054527997970581,-0.0822894424200058,0.7583041439453762,0.24280250249545687,0.3277777777777778,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:469.0;16:1.05453:-0.08229:459.0;17:1.57517:-0.37104:454.0
1875,-0.25139365568908856,1.388024926185608,0.3013051450252533,16,1.054527997970581,-0.0822894424200058,0.7587619970242183,0.24442707165826683,0.3333333333333333,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:470.0;16:1.05453:-0.08229:460.0;17:1.57517:-0.37104:455.0
1876,-0.25091457599554995,1.3849397897720337,0.3021983504295349,16,1.054527997970581,-0.0822894424200058,0.7592651347319286,0.2456691273825895,0.3388888888888889,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:471.0;16:1.05453:-0.08229:461.0;17:1.57517:-0.37104:456.0
1877,-0.2504438663654523,1.3818176984786987,0.302944540977478,16,1.054527997970581,-0.0822894424200058,0.7598129535714786,0.2461973113783823,0.34444444444444444,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:472.0;16:1.05453:-0.08229:462.0;17:1.57517:-0.37104:457.0
1878,-0.2499810409844902,1.3786603212356567,0.3035458028316498,16,1.054527997970581,-0.0822894424200058,0.76040485004584,0.24796000232279913,0.35,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:473.0;16:1.05453:-0.08229:463.0;17:1.57517:-0.37104:458.0
1879,-0.24952698787306768,1.3754692077636719,0.30400434136390686,16,1.054527997970581,-0.0822894424200058,0.7610401088992755,0.24874757226623878,0.35555555555555557,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:474.0;16:1.05453:-0.08229:464.0;17:1.57517:-0.37104:459.0
1880,-0.24908046514301455,1.3722460269927979,0.30432242155075073,16,1.054527997970581,-0.0822894424200058,0.7617180819312732,0.24962336565402288,0.3611111111111111,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:475.0;16:1.05453:-0.08229:465.0;17:1.57517:-0.37104:460.0
1881,-0.24864135034469653,1.3689920902252197,0.30450233817100525,16,1.054527997970581,-0.0822894424200058,0.7624380985895791,0.25150331941780946,0.36666666666666664,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:476.0;16:1.05453:-0.08229:466.0;17:1.57517:-0.37104:461.0
1882,-0.2482098524315648,1.3657087087631226,0.3045465350151062,16,1.054527997970581,-0.0822894424200058,0.7631994436184564,0.25264497039367206,0.37222222222222223,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:477.0;16:1.05453:-0.08229:467.0;17:1.57517:-0.37104:462.0
1883,-0.24778483820201888,1.3623969554901123,0.30445748567581177,16,1.054527997970581,-0.0822894424200058,0.7640014688173928,0.2547411120794687,0.37777777777777777,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:478.0;16:1.05453:-0.08229:468.0;17:1.57517:-0.37104:463.0
1884,-0.24736714605086868,1.3590580224990845,0.3042376935482025,16,1.054527997970581,-0.0822894424200058,0.7648434365789094,0.2554032147112304,0.38333333333333336,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,lull,14:1.94637:-0.22471:479.0;16:1.05453:-0.08229:469.0;17:1.57517:-0.37104:464.0
1885,-0.2469560560118933,1.3556928634643555,0.3038896918296814,16,1.054527997970581,-0.0822894424200058,0.7657246539990106,0.25651850560447365,0.3888888888888889,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:480.0;16:1.05453:-0.08229:470.0;17:1.57517:-0.37104:465.0
1886,-0.24654257406388708,1.3523024320602417,0.3034161329269409,16,1.054527997970581,-0.0822894424200058,0.7666443722943463,0.2581964668144948,0.39444444444444443,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:481.0;16:1.05453:-0.08229:471.0;17:1.57517:-0.37104:466.0
1887,-0.2461549465531837,1.34888756275177,0.3028195798397064,16,1.054527997970581,-0.0822894424200058,0.7676018985609212,0.2594173262381667,0.4,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:482.0;16:1.05453:-0.08229:472.0;17:1.57517:-0.37104:467.0
1888,-0.2457710025564479,1.3454488515853882,0.3021027445793152,16,1.054527997970581,-0.0822894424200058,0.7685964951912561,0.2602868422592802,0.40555555555555556,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:483.0;16:1.05453:-0.08229:473.0;17:1.57517:-0.37104:468.0
1889,-0.24539079998545793,1.341986894607544,0.3012683689594269,16,1.054527997970581,-0.0822894424200058,0.7696274692813554,0.26096773217200986,0.4111111111111111,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:484.0;16:1.05453:-0.08229:474.0;17:1.57517:-0.37104:469.0
1890,-0.245016911941139,1.3385025262832642,0.30031919479370117,16,1.054527997970581,-0.0822894424200058,0.7706939714650312,0.26228605592672427,0.4166666666666667,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:485.0;16:1.05453:-0.08229:475.0;17:1.57517:-0.37104:470.0
1891,-0.24464741370556398,1.3349961042404175,0.29925790429115295,16,1.054527997970581,-0.0822894424200058,0.7717953311900296,0.26292354017160513,0.4222222222222222,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:486.0;16:1.05453:-0.08229:476.0;17:1.57517:-0.37104:471.0
1892,-0.24428318075369035,1.3314679861068726,0.2980871796607971,16,1.054527997970581,-0.0822894424200058,0.7729308332006135,0.2624240623855666,0.42777777777777776,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:487.0;16:1.05453:-0.08229:477.0;17:1.57517:-0.37104:472.0
1893,-0.24393168879912233,1.3279205560684204,0.29680997133255005,16,1.054527997970581,-0.0822894424200058,0.7740992257992425,0.2629983786728043,0.43333333333333335,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:488.0;16:1.05453:-0.08229:478.0;17:1.57517:-0.37104:473.0
1894,-0.24359891758229657,1.3243579864501953,0.29542937874794006,16,1.054527997970581,-0.0822894424200058,0.7752988437811532,0.2632666412364598,0.4388888888888889,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:489.0;16:1.05453:-0.08229:479.0;17:1.57517:-0.37104:474.0
1895,-0.24329006280587448,1.320785641670227,0.29394859075546265,16,1.054527997970581,-0.0822894424200058,0.7765276754895845,0.2645176853623068,0.4444444444444444,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:490.0;16:1.05453:-0.08229:480.0;17:1.57517:-0.37104:475.0
1896,-0.24301004034199652,1.3172106742858887,0.29237088561058044,16,1.054527997970581,-0.0822894424200058,0.77778339634339,0.26546226360039293,0.45,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:491.0;16:1.05453:-0.08229:481.0;17:1.57517:-0.37104:476.0
1897,-0.24276190075611967,1.31364107131958,0.29069939255714417,16,1.054527997970581,-0.0822894424200058,0.7790635141233602,0.266575197820889,0.45555555555555555,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:492.0;16:1.05453:-0.08229:482.0;17:1.57517:-0.37104:477.0
1898,-0.24254847511861047,1.3100855350494385,0.2889372408390045,16,1.054527997970581,-0.0822894424200058,0.7803653913239637,0.26719799798114297,0.46111111111111114,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:493.0;16:1.05453:-0.08229:483.0;17:1.57517:-0.37104:478.0
1899,-0.24237175031875685,1.3065537214279175,0.28708747029304504,16,1.054527997970581,-0.0822894424200058,0.7816863122085729,0.2673640324092701,0.4666666666666667,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:494.0;16:1.05453:-0.08229:484.0;17:1.57517:-0.37104:479.0
1900,-0.24223282350053718,1.3030554056167603,0.28515297174453735,16,1.054527997970581,-0.0822894424200058,0.7830235498646894,0.2686537873313245,0.4722222222222222,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:495.0;16:1.05453:-0.08229:485.0;17:1.57517:-0.37104:480.0
1901,-0.24213249437339,1.2996011972427368,0.28313636779785156,16,1.054527997970581,-0.0822894424200058,0.7843743885556855,0.2700609139046477,0.4777777777777778,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:496.0;16:1.05453:-0.08229:486.0;17:1.57517:-0.37104:481.0
1902,-0.24207190331619374,1.2962015867233276,0.2810403108596802,16,1.054527997970581,-0.0822894424200058,0.7857361013690629,0.27068840292722385,0.48333333333333334,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:497.0;16:1.05453:-0.08229:487.0;17:1.57517:-0.37104:482.0
1903,-0.2420508766930427,1.2928671836853027,0.27886727452278137,16,1.054527997970581,-0.0822894424200058,0.7871060396234193,0.27295008249930974,0.4888888888888889,0.8421052631578947,0.10526315789473684,17.715625,35.625,0.125,0.10526315789473684,16,19,0,3,3,charging,14:1.94637:-0.22471:498.0;16:1.05453:-0.08229:488.0;17:1.57517:-0.37104:483.0
