step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
750,-1.2625794636662047,1.6531325578689575,0.14981640875339508,9,1.243315577507019,0.04937170073390007,0.8132049602766831,0.07045337348469582,0.5318181818181819,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:367.0;8:1.23203:0.26580:280.0;9:1.24332:0.04937:275.0
751,-1.2623036495773086,1.6486207246780396,0.14886701107025146,9,1.243315577507019,0.04937170073390007,0.8149329957862694,0.07292441098022084,0.5363636363636364,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:368.0;8:1.23203:0.26580:281.0;9:1.24332:0.04937:276.0
752,-1.262038722260842,1.6440823078155518,0.14783835411071777,9,1.243315577507019,0.04937170073390007,0.8166777951021988,0.07165875123106635,0.5409090909090909,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:369.0;8:1.23203:0.26580:282.0;9:1.24332:0.04937:277.0
753,-1.2617825833106207,1.6395184993743896,0.14673025906085968,9,1.243315577507019,0.04937170073390007,0.8184389335413773,0.07172860849158114,0.5454545454545454,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:370.0;8:1.23203:0.26580:283.0;9:1.24332:0.04937:278.0
754,-1.2615382478747836,1.6349308490753174,0.1455426812171936,9,1.243315577507019,0.04937170073390007,0.8202158746620019,0.07490363469876304,0.55,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:371.0;8:1.23203:0.26580:284.0;9:1.24332:0.04937:279.0
755,-1.2613046275180524,1.6303205490112305,0.14427576959133148,9,1.243315577507019,0.04937170073390007,0.8220081490774949,0.07436625611475967,0.5545454545454546,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:372.0;8:1.23203:0.26580:285.0;9:1.24332:0.04937:280.0
756,-1.2610835047651512,1.625688910484314,0.142929807305336,9,1.243315577507019,0.04937170073390007,0.8238152315219243,0.07309871729458095,0.5590909090909091,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:373.0;8:1.23203:0.26580:286.0;9:1.24332:0.04937:281.0
757,-1.2608828823237905,1.6210373640060425,0.14150521159172058,9,1.243315577507019,0.04937170073390007,0.8256365073223908,0.07134456013256385,0.5636363636363636,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:374.0;8:1.23203:0.26580:287.0;9:1.24332:0.04937:282.0
758,-1.2606986529434956,1.616366982460022,0.1400025635957718,9,1.243315577507019,0.04937170073390007,0.7589199332811183,0.044185624776905685,0.5681818181818182,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:375.0;8:1.23203:0.26580:288.0;9:1.24332:0.04937:283.0
759,-1.2605288606880571,1.6116788387298584,0.13842254877090454,9,1.243315577507019,0.04937170073390007,0.7580372850944967,0.04349048495502805,0.5727272727272728,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:376.0;8:1.23203:0.26580:289.0;9:1.24332:0.04937:284.0
760,-1.2603764214642024,1.6069742441177368,0.1367659866809845,9,1.243315577507019,0.04937170073390007,0.7575105122041461,0.0422666582752268,0.5772727272727273,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:377.0;8:1.23203:0.26580:290.0;9:1.24332:0.04937:285.0
761,-1.2602423005828343,1.6022542715072632,0.13503381609916687,9,1.243315577507019,0.04937170073390007,0.757495137931061,0.042285149028897795,0.5818181818181818,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:378.0;8:1.23203:0.26580:291.0;9:1.24332:0.04937:286.0
762,-1.2601230951256208,1.5975197553634644,0.13322705030441284,9,1.243315577507019,0.04937170073390007,0.7609572780285085,0.041655506746126836,0.5863636363636363,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:379.0;8:1.23203:0.26580:292.0;9:1.24332:0.04937:287.0
763,-1.2600230511275778,1.5927716493606567,0.13134683668613434,9,1.243315577507019,0.04937170073390007,0.7622362585314613,0.04177574129568107,0.5909090909090909,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:380.0;8:1.23203:0.26580:293.0;9:1.24332:0.04937:288.0
764,-1.259944219263325,1.5880110263824463,0.12939436733722687,9,1.243315577507019,0.04937170073390007,0.7645308034041775,0.041442076564474406,0.5954545454545455,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:381.0;8:1.23203:0.26580:294.0;9:1.24332:0.04937:289.0
765,-1.2598842651713258,1.5832386016845703,0.1273709535598755,9,1.243315577507019,0.04937170073390007,0.7675125542877795,0.04329236064390429,0.6,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:382.0;8:1.23203:0.26580:295.0;9:1.24332:0.04937:290.0
766,-1.2598470275411322,1.5784553289413452,0.12527798116207123,9,1.243315577507019,0.04937170073390007,0.7695224862248788,0.04164654546109403,0.6045454545454545,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:383.0;8:1.23203:0.26580:296.0;9:1.24332:0.04937:291.0
767,-1.2598280026206115,1.5736615657806396,0.1231168881058693,9,1.243315577507019,0.04937170073390007,0.7713451125565015,0.04278438891709346,0.6090909090909091,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:384.0;8:1.23203:0.26580:297.0;9:1.24332:0.04937:292.0
768,-1.2598353389131667,1.5688583850860596,0.12088915705680847,9,1.243315577507019,0.04937170073390007,0.7734939728471614,0.04238003887265873,0.6136363636363636,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:385.0;8:1.23203:0.26580:298.0;9:1.24332:0.04937:293.0
769,-1.2598641771499548,1.5640461444854736,0.11859636008739471,9,1.243315577507019,0.04937170073390007,0.7759403773062287,0.04442548700514459,0.6181818181818182,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:386.0;8:1.23203:0.26580:299.0;9:1.24332:0.04937:294.0
770,-1.2599188296233572,1.5592255592346191,0.11624009907245636,9,1.243315577507019,0.04937170073390007,0.7810900310839297,0.04768068399127412,0.6227272727272727,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:387.0;8:1.23203:0.26580:300.0;9:1.24332:0.04937:295.0
771,-1.2569313197199599,1.5543971061706543,0.11382200568914413,9,1.243315577507019,0.04937170073390007,0.7827419785645214,0.04872827674242297,0.6272727272727273,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:388.0;8:1.23203:0.26580:301.0;9:1.24332:0.04937:296.0
772,-1.256169091252279,1.5495611429214478,0.11134376376867294,9,1.243315577507019,0.04937170073390007,0.7848684929865328,0.04875973794267485,0.6318181818181818,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:389.0;8:1.23203:0.26580:302.0;9:1.24332:0.04937:297.0
773,-1.2562524770126364,1.5447182655334473,0.10880708694458008,9,1.243315577507019,0.04937170073390007,0.7871108926466495,0.0506381955853229,0.6363636363636364,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:390.0;8:1.23203:0.26580:303.0;9:1.24332:0.04937:298.0
774,-1.2563619337046903,1.5398685932159424,0.10621370375156403,9,1.243315577507019,0.04937170073390007,0.789703731363952,0.05091282222145932,0.6409090909090909,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:391.0;8:1.23203:0.26580:304.0;9:1.24332:0.04937:299.0
775,-1.2565044325014727,1.5350126028060913,0.10356535017490387,9,1.243315577507019,0.04937170073390007,0.7899761676282889,0.05152410475156133,0.6454545454545455,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:392.0;8:1.23203:0.26580:305.0;9:1.24332:0.04937:300.0
776,-1.2566793090001693,1.5301506519317627,0.10086379945278168,9,1.243315577507019,0.04937170073390007,0.7945295845455989,0.054595818581120836,0.65,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:393.0;8:1.23203:0.26580:306.0;9:1.24332:0.04937:301.0
777,-1.2568854687562745,1.5252827405929565,0.09811082482337952,9,1.243315577507019,0.04937170073390007,0.7972223802030486,0.054353445039392545,0.6545454545454545,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:394.0;8:1.23203:0.26580:307.0;9:1.24332:0.04937:302.0
778,-1.25712759385912,1.5204092264175415,0.09530818462371826,9,1.243315577507019,0.04937170073390007,0.797454449821129,0.053172963354948255,0.6590909090909091,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:395.0;8:1.23203:0.26580:308.0;9:1.24332:0.04937:303.0
779,-1.2574045896318862,1.5155301094055176,0.09245766699314117,9,1.243315577507019,0.04937170073390007,0.7995680616562095,0.0532409951159627,0.6636363636363637,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:396.0;8:1.23203:0.26580:309.0;9:1.24332:0.04937:304.0
780,-1.2577227248509584,1.5106457471847534,0.08956103771924973,9,1.243315577507019,0.04937170073390007,0.8029783463832664,0.05633729682373245,0.6681818181818182,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:397.0;8:1.23203:0.26580:310.0;9:1.24332:0.04937:305.0
781,-1.258076051774729,1.50575590133667,0.08662005513906479,9,1.243315577507019,0.04937170073390007,0.800887868611085,0.055351372686291644,0.6727272727272727,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:398.0;8:1.23203:0.26580:311.0;9:1.24332:0.04937:306.0
782,-1.2584747070974143,1.5008609294891357,0.08363647013902664,9,1.243315577507019,0.04937170073390007,0.8025994648535517,0.05615549299703804,0.6772727272727272,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:399.0;8:1.23203:0.26580:312.0;9:1.24332:0.04937:307.0
783,-1.2589141584171848,1.4959605932235718,0.08061201870441437,9,1.243315577507019,0.04937170073390007,0.804745178135408,0.05829886514700966,0.6818181818181818,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:400.0;8:1.23203:0.26580:313.0;9:1.24332:0.04937:308.0
784,-1.2593993733663775,1.491054892539978,0.07754841446876526,9,1.243315577507019,0.04937170073390007,0.8080711940596145,0.05893271167447167,0.6863636363636364,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:401.0;8:1.23203:0.26580:314.0;9:1.24332:0.04937:309.0
785,-1.2599350413443546,1.486143946647644,0.07444736361503601,9,1.243315577507019,0.04937170073390007,0.8102518733566888,0.061646392429236085,0.6909090909090909,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:402.0;8:1.23203:0.26580:315.0;9:1.24332:0.04937:310.0
786,-1.2605198432436873,1.4812275171279907,0.07131053507328033,9,1.243315577507019,0.04937170073390007,0.8110349761644445,0.061049719636323885,0.6954545454545454,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:403.0;8:1.23203:0.26580:316.0;9:1.24332:0.04937:311.0
787,-1.261161316559888,1.4763057231903076,0.06813957542181015,9,1.243315577507019,0.04937170073390007,0.8151661761351462,0.0642706882995222,0.7,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:404.0;8:1.23203:0.26580:317.0;9:1.24332:0.04937:312.0
788,-1.2618565253151417,1.471378207206726,0.06493610888719559,9,1.243315577507019,0.04937170073390007,0.8168344157666432,0.06473382544293105,0.7045454545454546,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:405.0;8:1.23203:0.26580:318.0;9:1.24332:0.04937:313.0
789,-1.262612943426041,1.4664448499679565,0.061701733618974686,9,1.243315577507019,0.04937170073390007,0.8216722989010057,0.06827506087429924,0.7090909090909091,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:406.0;8:1.23203:0.26580:319.0;9:1.24332:0.04937:314.0
790,-1.2634363470039185,1.461505651473999,0.0584380105137825,9,1.243315577507019,0.04937170073390007,0.8245056197474149,0.07039918660059974,0.7136363636363636,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:407.0;8:1.23203:0.26580:320.0;9:1.24332:0.04937:315.0
791,-1.2643282948529646,1.4565603733062744,0.055146474391222,9,1.243315577507019,0.04937170073390007,0.8275577905384326,0.07274054319085876,0.7181818181818181,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:408.0;8:1.23203:0.26580:321.0;9:1.24332:0.04937:316.0
792,-1.2652944635814387,1.4516088962554932,0.051828622817993164,9,1.243315577507019,0.04937170073390007,0.8286781369246988,0.07443553279184811,0.7227272727272728,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:409.0;8:1.23203:0.26580:322.0;9:1.24332:0.04937:317.0
793,-1.26633682617849,1.446650743484497,0.04848591983318329,9,1.243315577507019,0.04937170073390007,0.8290542963653392,0.07575107337528653,0.7272727272727273,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:410.0;8:1.23203:0.26580:323.0;9:1.24332:0.04937:318.0
794,-1.2674683261749715,1.4416860342025757,0.04511980339884758,9,1.243315577507019,0.04937170073390007,0.8325399457323605,0.07632952511774693,0.7318181818181818,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:411.0;8:1.23203:0.26580:324.0;9:1.24332:0.04937:319.0
795,-1.2686897785839377,1.4367144107818604,0.04173166677355766,9,1.243315577507019,0.04937170073390007,0.8345679703187522,0.0780232932331385,0.7363636363636363,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:412.0;8:1.23203:0.26580:325.0;9:1.24332:0.04937:320.0
796,-1.2700074973633835,1.4317355155944824,0.038322869688272476,9,1.243315577507019,0.04937170073390007,0.8337526226725055,0.0813357713226549,0.740909090909091,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:413.0;8:1.23203:0.26580:326.0;9:1.24332:0.04937:321.0
797,-1.2714354111450032,1.426749348640442,0.03489474579691887,9,1.243315577507019,0.04937170073390007,0.835753630325403,0.08406976410571831,0.7454545454545455,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:414.0;8:1.23203:0.26580:327.0;9:1.24332:0.04937:322.0
798,-1.272974319534904,1.4217554330825806,0.03144857659935951,9,1.243315577507019,0.04937170073390007,0.8380489030978404,0.08475604321843155,0.75,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:415.0;8:1.23203:0.26580:328.0;9:1.24332:0.04937:323.0
799,-1.27463896008576,1.4167536497116089,0.027985623106360435,9,1.243315577507019,0.04937170073390007,0.8399034091671342,0.0851293815049996,0.7545454545454545,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:416.0;8:1.23203:0.26580:329.0;9:1.24332:0.04937:324.0
800,-1.2764371316563567,1.4117437601089478,0.024507099762558937,9,1.243315577507019,0.04937170073390007,0.8410001089680886,0.08719900927538371,0.759090909090909,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:417.0;8:1.23203:0.26580:330.0;9:1.24332:0.04937:325.0
801,-1.2783783606451053,1.4067254066467285,0.021014193072915077,9,1.243315577507019,0.04937170073390007,0.8470421823067094,0.09017136059292852,0.7636363636363637,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:418.0;8:1.23203:0.26580:331.0;9:1.24332:0.04937:326.0
802,-1.2804728001667416,1.4016982316970825,0.017508050426840782,9,1.243315577507019,0.04937170073390007,0.8493444245595292,0.09309500353863076,0.7681818181818182,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:419.0;8:1.23203:0.26580:332.0;9:1.24332:0.04937:327.0
803,-1.282738684850906,1.3966622352600098,0.013989783823490143,9,1.243315577507019,0.04937170073390007,0.8508251046807924,0.09444784288813013,0.7727272727272727,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:420.0;8:1.23203:0.26580:333.0;9:1.24332:0.04937:328.0
804,-1.2851808288683946,1.391616940498352,0.010460474528372288,9,1.243315577507019,0.04937170073390007,0.8515138309541431,0.09730128186507159,0.7772727272727272,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:421.0;8:1.23203:0.26580:334.0;9:1.24332:0.04937:329.0
805,-1.2878149789247375,1.3865621089935303,0.0069211674854159355,9,1.243315577507019,0.04937170073390007,0.8530744366665879,0.09780786534558361,0.7818181818181819,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:422.0;8:1.23203:0.26580:335.0;9:1.24332:0.04937:330.0
806,-1.2906475131972004,1.3814973831176758,0.0033737793564796448,9,1.243315577507019,0.04937170073390007,0.8533413380570478,0.09749169933118584,0.7863636363636364,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:423.0;8:1.23203:0.26580:336.0;9:1.24332:0.04937:331.0
807,-1.2936758330892388,1.3764220476150513,-0.00017836828192230314,9,1.243315577507019,0.04937170073390007,0.8553603587864088,0.10075419014887443,0.7909090909090909,0.7,0.3,7.778571428571429,17.18000030517578,0.42857142857142855,0.3,7,10,0,3,3,charging,7:1.49181:0.58765:424.0;8:1.23203:0.26580:337.0;9:1.24332:0.04937:332.0
808,-76.44056331577335,1.3713352680206299,-0.003730352269485593,8,1.2320318222045898,0.2657962143421173,0.7557171033603889,0.23245039601643513,0.0,0.8,0.3,8.887500000000001,17.385000610351565,0.375,0.3,8,10,0,2,2,lull,7:1.49181:0.58765:425.0;8:1.23203:0.26580:338.0
809,-1.259221877923162,1.3662363290786743,-0.00727552967146039,8,1.2320318222045898,0.2657962143421173,0.75669258638561,0.23414647984787562,0.004545454545454545,0.8,0.3,8.887500000000001,17.385000610351565,0.375,0.3,8,10,0,2,2,lull,7:1.49181:0.58765:426.0;8:1.23203:0.26580:339.0
810,-1.2584512527736653,1.3611241579055786,-0.010804894380271435,8,1.2320318222045898,0.2657962143421173,0.7566716240006196,0.23634653394807847,0.00909090909090909,0.8,0.3,8.887500000000001,17.385000610351565,0.375,0.3,8,10,0,2,2,lull,7:1.49181:0.58765:427.0;8:1.23203:0.26580:340.0
811,-1.258177097950737,1.355997920036316,-0.014306820929050446,8,1.2320318222045898,0.2657962143421173,0.7556099011360772,0.23653888875650197,0.013636363636363636,0.8,0.3,8.887500000000001,17.385000610351565,0.375,0.3,8,10,0,2,2,lull,7:1.49181:0.58765:428.0;8:1.23203:0.26580:341.0
812,-1.2581420249167967,1.3508573770523071,-0.01776939257979393,8,1.2320318222045898,0.2657962143421173,0.7542505921933951,0.23678227667051122,0.01818181818181818,0.8,0.3,8.887500000000001,17.385000610351565,0.375,0.3,8,10,0,2,2,lull,7:1.49181:0.58765:429.0;8:1.23203:0.26580:342.0
